row,floatVal,intVal
9718,1.494E-42,1066,2A-04-00-00
9719,3.7863E-41,27020,8C-69-00-00
9720,1.495E-42,1067,2B-04-00-00
9721,1.497E-42,1068,2C-04-00-00
9722,1.498E-42,1069,2D-04-00-00
9723,1.5E-42,1070,2E-04-00-00
9724,1.501E-42,1071,2F-04-00-00
9725,1.502E-42,1072,30-04-00-00
9726,1.504E-42,1073,31-04-00-00
9727,0,0,00-00-00-00
9728,1.505E-42,1074,32-04-00-00
9729,1.506E-42,1075,33-04-00-00
9730,1.508E-42,1076,34-04-00-00
9731,1.509E-42,1077,35-04-00-00
9732,1.51E-42,1078,36-04-00-00
9733,1.512E-42,1079,37-04-00-00
9734,1.513E-42,1080,38-04-00-00
9735,1.515E-42,1081,39-04-00-00
9736,1.516E-42,1082,3A-04-00-00
9737,1.518E-42,1083,3B-04-00-00
9738,1.519E-42,1084,3C-04-00-00
9739,1.52E-42,1085,3D-04-00-00
9740,0,0,00-00-00-00
9741,1.522E-42,1086,3E-04-00-00
9742,1.523E-42,1087,3F-04-00-00
9743,1.525E-42,1088,40-04-00-00
9744,1.526E-42,1089,41-04-00-00
9745,1.527E-42,1090,42-04-00-00
9746,1.529E-42,1091,43-04-00-00
9747,0,0,00-00-00-00
9748,0,0,00-00-00-00
9749,3.8386E-41,27393,01-6B-00-00
9750,0,0,00-00-00-00
9751,0,0,00-00-00-00
9752,0,0,00-00-00-00
9753,0,0,00-00-00-00
9754,3.8412E-41,27412,14-6B-00-00
9755,0,0,00-00-00-00
9756,1.53E-42,1092,44-04-00-00
9757,1.532E-42,1093,45-04-00-00
9758,1.533E-42,1094,46-04-00-00
9759,1.534E-42,1095,47-04-00-00
9760,1.536E-42,1096,48-04-00-00
9761,1.537E-42,1097,49-04-00-00
9762,1.539E-42,1098,4A-04-00-00
9763,1.54E-42,1099,4B-04-00-00
9764,1.541E-42,1100,4C-04-00-00
9765,1.543E-42,1101,4D-04-00-00
9766,1.544E-42,1102,4E-04-00-00
9767,1.546E-42,1103,4F-04-00-00
9768,1.547E-42,1104,50-04-00-00
9769,1.548E-42,1105,51-04-00-00
9770,1.55E-42,1106,52-04-00-00
9771,1.551E-42,1107,53-04-00-00
9772,1.553E-42,1108,54-04-00-00
9773,1.554E-42,1109,55-04-00-00
9774,1.555E-42,1110,56-04-00-00
9775,1.557E-42,1111,57-04-00-00
9776,1.558E-42,1112,58-04-00-00
9777,1.56E-42,1113,59-04-00-00
9778,1.561E-42,1114,5A-04-00-00
9779,1.562E-42,1115,5B-04-00-00
9780,1.564E-42,1116,5C-04-00-00
9781,1.565E-42,1117,5D-04-00-00
9782,1.567E-42,1118,5E-04-00-00
9783,1.568E-42,1119,5F-04-00-00
9784,155,1125842944,00-00-1B-43
9785,1.57E-42,1120,60-04-00-00
9786,156,1125908480,00-00-1C-43
9787,1.571E-42,1121,61-04-00-00
9788,157,1125974016,00-00-1D-43
9789,1.572E-42,1122,62-04-00-00
9790,158,1126039552,00-00-1E-43
9791,1.574E-42,1123,63-04-00-00
9792,159,1126105088,00-00-1F-43
9793,1.575E-42,1124,64-04-00-00
9794,1.576E-42,1125,65-04-00-00
9795,161,1126236160,00-00-21-43
9796,1.578E-42,1126,66-04-00-00
9797,162,1126301696,00-00-22-43
9798,1.579E-42,1127,67-04-00-00
9799,163,1126367232,00-00-23-43
9800,1.58E-42,1128,68-04-00-00
9801,164,1126432768,00-00-24-43
9802,1.582E-42,1129,69-04-00-00
9803,165,1126498304,00-00-25-43
9804,1.585E-42,1131,6B-04-00-00
9805,1.586E-42,1132,6C-04-00-00
9806,1.588E-42,1133,6D-04-00-00
9807,1.589E-42,1134,6E-04-00-00
9808,1.59E-42,1135,6F-04-00-00
9809,1.592E-42,1136,70-04-00-00
9810,1.593E-42,1137,71-04-00-00
9811,1.595E-42,1138,72-04-00-00
9812,1.596E-42,1139,73-04-00-00
9813,1.597E-42,1140,74-04-00-00
9814,1.599E-42,1141,75-04-00-00
9815,1.6E-42,1142,76-04-00-00
9816,1.602E-42,1143,77-04-00-00
9817,1.603E-42,1144,78-04-00-00
9818,1.604E-42,1145,79-04-00-00
9819,1.606E-42,1146,7A-04-00-00
9820,1.607E-42,1147,7B-04-00-00
9821,1.609E-42,1148,7C-04-00-00
9822,1.61E-42,1149,7D-04-00-00
9823,1.611E-42,1150,7E-04-00-00
9824,1.613E-42,1151,7F-04-00-00
9825,1.614E-42,1152,80-04-00-00
9826,1.616E-42,1153,81-04-00-00
9827,1.617E-42,1154,82-04-00-00
9828,1.618E-42,1155,83-04-00-00
9829,1.62E-42,1156,84-04-00-00
9830,1.621E-42,1157,85-04-00-00
9831,1.623E-42,1158,86-04-00-00
9832,1.624E-42,1159,87-04-00-00
9833,1.626E-42,1160,88-04-00-00
9834,1.627E-42,1161,89-04-00-00
9835,1.628E-42,1162,8A-04-00-00
9836,1.63E-42,1163,8B-04-00-00
9837,123,1123418112,00-00-F6-42
9838,1.631E-42,1164,8C-04-00-00
9839,124,1123549184,00-00-F8-42
9840,1.633E-42,1165,8D-04-00-00
9841,1.634E-42,1166,8E-04-00-00
9842,1.635E-42,1167,8F-04-00-00
9843,1.637E-42,1168,90-04-00-00
9844,1.638E-42,1169,91-04-00-00
9845,129,1124139008,00-00-01-43
9846,1.64E-42,1170,92-04-00-00
9847,130,1124204544,00-00-02-43
9848,1.641E-42,1171,93-04-00-00
9849,1.642E-42,1172,94-04-00-00
9850,1.644E-42,1173,95-04-00-00
9851,1.645E-42,1174,96-04-00-00
9852,1.647E-42,1175,97-04-00-00
9853,135,1124532224,00-00-07-43
9854,1.648E-42,1176,98-04-00-00
9855,136,1124597760,00-00-08-43
9856,1.65E-42,1177,99-04-00-00
9857,1.651E-42,1178,9A-04-00-00
9858,1.652E-42,1179,9B-04-00-00
9859,1.654E-42,1180,9C-04-00-00
9860,1.655E-42,1181,9D-04-00-00
9861,141,1124925440,00-00-0D-43
9862,1.656E-42,1182,9E-04-00-00
9863,142,1124990976,00-00-0E-43
9864,1.658E-42,1183,9F-04-00-00
9865,143,1125056512,00-00-0F-43
9866,1.659E-42,1184,A0-04-00-00
9867,144,1125122048,00-00-10-43
9868,1.66E-42,1185,A1-04-00-00
9869,145,1125187584,00-00-11-43
9870,1.662E-42,1186,A2-04-00-00
9871,146,1125253120,00-00-12-43
9872,1.663E-42,1187,A3-04-00-00
9873,147,1125318656,00-00-13-43
9874,1.665E-42,1188,A4-04-00-00
9875,148,1125384192,00-00-14-43
9876,1.666E-42,1189,A5-04-00-00
9877,149,1125449728,00-00-15-43
9878,1.668E-42,1190,A6-04-00-00
9879,1.669E-42,1191,A7-04-00-00
9880,151,1125580800,00-00-17-43
9881,1.67E-42,1192,A8-04-00-00
9882,152,1125646336,00-00-18-43
9883,1.672E-42,1193,A9-04-00-00
9884,153,1125711872,00-00-19-43
9885,1.673E-42,1194,AA-04-00-00
9886,154,1125777408,00-00-1A-43
9887,0,0,00-00-00-00
9888,4.0722E-41,29060,84-71-00-00
9889,1.676E-42,1196,AC-04-00-00
9890,0,0,00-00-00-00
9891,0,0,00-00-00-00
9892,0,0,00-00-00-00
9893,0,0,00-00-00-00
9894,0,0,00-00-00-00
9895,0,0,00-00-00-00
9896,0,0,00-00-00-00
9897,0,0,00-00-00-00
9898,0,0,00-00-00-00
9899,0,0,00-00-00-00
9900,0,0,00-00-00-00
9901,0,0,00-00-00-00
9902,0,0,00-00-00-00
9903,0,0,00-00-00-00
9904,1.677E-42,1197,AD-04-00-00
9905,0,0,00-00-00-00
9906,4.0783E-41,29104,B0-71-00-00
9907,0,0,00-00-00-00
9908,0,0,00-00-00-00
9909,0,0,00-00-00-00
9910,1.679E-42,1198,AE-04-00-00
9911,4.083E-41,29137,D1-71-00-00
9912,4.0855E-41,29155,E3-71-00-00
9913,4.0877E-41,29171,F3-71-00-00
9914,0,0,00-00-00-00
9915,0,0,00-00-00-00
9916,0,0,00-00-00-00
9917,0,0,00-00-00-00
9918,0,0,00-00-00-00
9919,0,0,00-00-00-00
9920,0,0,00-00-00-00
9921,0,0,00-00-00-00
9922,0,0,00-00-00-00
9923,0,0,00-00-00-00
9924,1.68E-42,1199,AF-04-00-00
9925,1.682E-42,1200,B0-04-00-00
9926,1.683E-42,1201,B1-04-00-00
9927,1.684E-42,1202,B2-04-00-00
9928,1.686E-42,1203,B3-04-00-00
9929,1.687E-42,1204,B4-04-00-00
9930,1.689E-42,1205,B5-04-00-00
9931,1.69E-42,1206,B6-04-00-00
9932,1.691E-42,1207,B7-04-00-00
9933,1.693E-42,1208,B8-04-00-00
9934,1.694E-42,1209,B9-04-00-00
9935,1.696E-42,1210,BA-04-00-00
9936,1.697E-42,1211,BB-04-00-00
9937,1.698E-42,1212,BC-04-00-00
9938,1.7E-42,1213,BD-04-00-00
9939,1.701E-42,1214,BE-04-00-00
9940,1.703E-42,1215,BF-04-00-00
9941,1.704E-42,1216,C0-04-00-00
9942,1.705E-42,1217,C1-04-00-00
9943,1.707E-42,1218,C2-04-00-00
9944,1.708E-42,1219,C3-04-00-00
9945,1.71E-42,1220,C4-04-00-00
9946,1.711E-42,1221,C5-04-00-00
9947,1.712E-42,1222,C6-04-00-00
9948,1.714E-42,1223,C7-04-00-00
9949,1.715E-42,1224,C8-04-00-00
9950,1.717E-42,1225,C9-04-00-00
9951,1.718E-42,1226,CA-04-00-00
9952,1.72E-42,1227,CB-04-00-00
9953,1.721E-42,1228,CC-04-00-00
9954,1.722E-42,1229,CD-04-00-00
9955,1.724E-42,1230,CE-04-00-00
9956,1.725E-42,1231,CF-04-00-00
9957,1.726E-42,1232,D0-04-00-00
9958,1.728E-42,1233,D1-04-00-00
9959,1.729E-42,1234,D2-04-00-00
9960,1.73E-42,1235,D3-04-00-00
9961,1.732E-42,1236,D4-04-00-00
9962,0,0,00-00-00-00
9963,4.1396E-41,29541,65-73-00-00
9964,1.733E-42,1237,D5-04-00-00
9965,1.735E-42,1238,D6-04-00-00
9966,1.736E-42,1239,D7-04-00-00
9967,1.738E-42,1240,D8-04-00-00
9968,1.739E-42,1241,D9-04-00-00
9969,1.74E-42,1242,DA-04-00-00
9970,1.742E-42,1243,DB-04-00-00
9971,1.743E-42,1244,DC-04-00-00
9972,0,0,00-00-00-00
9973,0,0,00-00-00-00
9974,0,0,00-00-00-00
9975,0,0,00-00-00-00
9976,0,0,00-00-00-00
9977,0,0,00-00-00-00
9978,0,0,00-00-00-00
9979,0,0,00-00-00-00
9980,0,0,00-00-00-00
9981,0,0,00-00-00-00
9982,0,0,00-00-00-00
9983,0,0,00-00-00-00
9984,0,0,00-00-00-00
9985,0,0,00-00-00-00
9986,0,0,00-00-00-00
9987,0,0,00-00-00-00
9988,0,0,00-00-00-00
9989,4.1504E-41,29618,B2-73-00-00
9990,0,0,00-00-00-00
9991,0,0,00-00-00-00
9992,0,0,00-00-00-00
9993,1.745E-42,1245,DD-04-00-00
9994,1.746E-42,1246,DE-04-00-00
9995,1.747E-42,1247,DF-04-00-00
9996,1.749E-42,1248,E0-04-00-00
9997,1.75E-42,1249,E1-04-00-00
9998,1.752E-42,1250,E2-04-00-00
9999,1.753E-42,1251,E3-04-00-00
10000,1.754E-42,1252,E4-04-00-00
10001,1.756E-42,1253,E5-04-00-00
10002,1.757E-42,1254,E6-04-00-00
10003,1.759E-42,1255,E7-04-00-00
10004,1.76E-42,1256,E8-04-00-00
10005,1.761E-42,1257,E9-04-00-00
10006,1.763E-42,1258,EA-04-00-00
10007,1.764E-42,1259,EB-04-00-00
10008,1.766E-42,1260,EC-04-00-00
10009,1.767E-42,1261,ED-04-00-00
10010,1.768E-42,1262,EE-04-00-00
10011,1.77E-42,1263,EF-04-00-00
10012,1.771E-42,1264,F0-04-00-00
10013,4.1804E-41,29832,88-74-00-00
10014,1.773E-42,1265,F1-04-00-00
10015,1.774E-42,1266,F2-04-00-00
10016,1.775E-42,1267,F3-04-00-00
10017,1.777E-42,1268,F4-04-00-00
10018,1.778E-42,1269,F5-04-00-00
10019,1.78E-42,1270,F6-04-00-00
10020,1.781E-42,1271,F7-04-00-00
10021,1.782E-42,1272,F8-04-00-00
10022,1.784E-42,1273,F9-04-00-00
10023,1.785E-42,1274,FA-04-00-00
10024,1.787E-42,1275,FB-04-00-00
10025,1.788E-42,1276,FC-04-00-00
10026,1.79E-42,1277,FD-04-00-00
10027,1.791E-42,1278,FE-04-00-00
10028,1.792E-42,1279,FF-04-00-00
10029,1.794E-42,1280,00-05-00-00
10030,1.795E-42,1281,01-05-00-00
10031,1.796E-42,1282,02-05-00-00
10032,1.798E-42,1283,03-05-00-00
10033,0,0,00-00-00-00
10034,1.799E-42,1284,04-05-00-00
10035,1.8E-42,1285,05-05-00-00
10036,1.802E-42,1286,06-05-00-00
10037,1.803E-42,1287,07-05-00-00
10038,1.805E-42,1288,08-05-00-00
10039,1.806E-42,1289,09-05-00-00
10040,1.808E-42,1290,0A-05-00-00
10041,1.809E-42,1291,0B-05-00-00
10042,1.81E-42,1292,0C-05-00-00
10043,1.812E-42,1293,0D-05-00-00
10044,0,0,00-00-00-00
10045,0,0,00-00-00-00
10046,1.813E-42,1294,0E-05-00-00
10047,4.2221E-41,30130,B2-75-00-00
10048,0,0,00-00-00-00
10049,0,0,00-00-00-00
10050,16,1098907648,00-00-80-41
10051,16,1098907648,00-00-80-41
10052,24,1103101952,00-00-C0-41
10053,0,0,00-00-00-00
10054,0,0,00-00-00-00
10055,0,0,00-00-00-00
10056,0,0,00-00-00-00
10057,0,0,00-00-00-00
10058,0,0,00-00-00-00
10059,0,0,00-00-00-00
10060,1.882E-42,1343,3F-05-00-00
10061,1.885E-42,1345,41-05-00-00
10062,1.815E-42,1295,0F-05-00-00
10063,1.816E-42,1296,10-05-00-00
10064,1.817E-42,1297,11-05-00-00
10065,0,0,00-00-00-00
10066,4.2293E-41,30181,E5-75-00-00
10067,1.819E-42,1298,12-05-00-00
10068,1.82E-42,1299,13-05-00-00
10069,1.822E-42,1300,14-05-00-00
10070,1.823E-42,1301,15-05-00-00
10071,1.824E-42,1302,16-05-00-00
10072,1.826E-42,1303,17-05-00-00
10073,1.827E-42,1304,18-05-00-00
10074,1.829E-42,1305,19-05-00-00
10075,1.83E-42,1306,1A-05-00-00
10076,1.831E-42,1307,1B-05-00-00
10077,1.833E-42,1308,1C-05-00-00
10078,1.834E-42,1309,1D-05-00-00
10079,0,0,00-00-00-00
10080,1.836E-42,1310,1E-05-00-00
10081,1.837E-42,1311,1F-05-00-00
10082,1.839E-42,1312,20-05-00-00
10083,1.84E-42,1313,21-05-00-00
10084,1.841E-42,1314,22-05-00-00
10085,1.843E-42,1315,23-05-00-00
10086,1.844E-42,1316,24-05-00-00
10087,1.846E-42,1317,25-05-00-00
10088,1.847E-42,1318,26-05-00-00
10089,1.848E-42,1319,27-05-00-00
10090,1.85E-42,1320,28-05-00-00
10091,1.851E-42,1321,29-05-00-00
10092,4.268E-41,30457,F9-76-00-00
10093,1.853E-42,1322,2A-05-00-00
10094,1.854E-42,1323,2B-05-00-00
10095,1.855E-42,1324,2C-05-00-00
10096,1.857E-42,1325,2D-05-00-00
10097,1.858E-42,1326,2E-05-00-00
10098,1.86E-42,1327,2F-05-00-00
10099,1.861E-42,1328,30-05-00-00
10100,1.862E-42,1329,31-05-00-00
10101,1.864E-42,1330,32-05-00-00
10102,1.865E-42,1331,33-05-00-00
10103,1.867E-42,1332,34-05-00-00
10104,1.868E-42,1333,35-05-00-00
10105,1.87E-42,1334,36-05-00-00
10106,1.871E-42,1335,37-05-00-00
10107,1.872E-42,1336,38-05-00-00
10108,1.874E-42,1337,39-05-00-00
10109,1.875E-42,1338,3A-05-00-00
10110,1.876E-42,1339,3B-05-00-00
10111,1.878E-42,1340,3C-05-00-00
10112,1.879E-42,1341,3D-05-00-00
10113,1.88E-42,1342,3E-05-00-00
10114,0,0,00-00-00-00
10115,0,0,00-00-00-00
10116,4.3105E-41,30761,29-78-00-00
10117,0,0,00-00-00-00
10118,0,0,00-00-00-00
10119,1.883E-42,1344,40-05-00-00
10120,0,0,00-00-00-00
10121,0,0,00-00-00-00
10122,4.315E-41,30793,49-78-00-00
10123,0,0,00-00-00-00
10124,0,0,00-00-00-00
10125,0,0,00-00-00-00
10126,0,0,00-00-00-00
10127,4.3174E-41,30810,5A-78-00-00
10128,0,0,00-00-00-00
10129,1.888E-42,1347,43-05-00-00
10130,1.886E-42,1346,42-05-00-00
10131,0,0,00-00-00-00
10132,0,0,00-00-00-00
10133,0,0,00-00-00-00
10134,0,0,00-00-00-00
10135,0,0,00-00-00-00
10136,0,0,00-00-00-00
10137,0,0,00-00-00-00
10138,0,0,00-00-00-00
10139,0,0,00-00-00-00
10140,0,0,00-00-00-00
10141,0,0,00-00-00-00
10142,0,0,00-00-00-00
10143,0,0,00-00-00-00
10144,0,0,00-00-00-00
10145,0,0,00-00-00-00
10146,0,0,00-00-00-00
10147,0,0,00-00-00-00
10148,0,0,00-00-00-00
10149,0,0,00-00-00-00
10150,0,0,00-00-00-00
10151,0,0,00-00-00-00
10152,0,0,00-00-00-00
10153,0,0,00-00-00-00
10154,0,0,00-00-00-00
10155,0,0,00-00-00-00
10156,0,0,00-00-00-00
10157,0,0,00-00-00-00
10158,0,0,00-00-00-00
10159,0,0,00-00-00-00
10160,0.002,990057071,6F-12-03-3B
10161,0,0,00-00-00-00
10162,0,0,00-00-00-00
10163,0,0,00-00-00-00
10164,0,0,00-00-00-00
10165,0,0,00-00-00-00
10166,4.3219E-41,30842,7A-78-00-00
10167,0,0,00-00-00-00
10168,0,0,00-00-00-00
10169,0,0,00-00-00-00
10170,4.3248E-41,30863,8F-78-00-00
10171,0,0,00-00-00-00
10172,0,0,00-00-00-00
10173,0,0,00-00-00-00
10174,0,0,00-00-00-00
10175,0,0,00-00-00-00
10176,0,0,00-00-00-00
10177,0,0,00-00-00-00
10178,0,0,00-00-00-00
10179,0,0,00-00-00-00
10180,0,0,00-00-00-00
10181,0,0,00-00-00-00
10182,0,0,00-00-00-00
10183,0,0,00-00-00-00
10184,0,0,00-00-00-00
10185,0,0,00-00-00-00
10186,0,0,00-00-00-00
10187,0,0,00-00-00-00
10188,0,0,00-00-00-00
10189,0,0,00-00-00-00
10190,0,0,00-00-00-00
10191,0,0,00-00-00-00
10192,0,0,00-00-00-00
10193,0,0,00-00-00-00
10194,0,0,00-00-00-00
10195,0,0,00-00-00-00
10196,0,0,00-00-00-00
10197,0,0,00-00-00-00
10198,0,0,00-00-00-00
10199,0,0,00-00-00-00
10200,0,0,00-00-00-00
10201,0,0,00-00-00-00
10202,0,0,00-00-00-00
10203,0,0,00-00-00-00
10204,0,0,00-00-00-00
10205,0,0,00-00-00-00
10206,0,0,00-00-00-00
10207,0,0,00-00-00-00
10208,0,0,00-00-00-00
10209,0,0,00-00-00-00
10210,0,0,00-00-00-00
10211,0,0,00-00-00-00
10212,0,0,00-00-00-00
10213,0,0,00-00-00-00
10214,0,0,00-00-00-00
10215,0,0,00-00-00-00
10216,0,0,00-00-00-00
10217,0,0,00-00-00-00
10218,0,0,00-00-00-00
10219,0,0,00-00-00-00
10220,0,0,00-00-00-00
10221,350,1135542272,00-00-AF-43
10222,0,0,00-00-00-00
10223,0,0,00-00-00-00
10224,0,0,00-00-00-00
10225,0,0,00-00-00-00
10226,0,0,00-00-00-00
10227,0,0,00-00-00-00
10228,0,0,00-00-00-00
10229,0,0,00-00-00-00
10230,0,0,00-00-00-00
10231,0,0,00-00-00-00
10232,0,0,00-00-00-00
10233,0,0,00-00-00-00
10234,0,0,00-00-00-00
10235,0,0,00-00-00-00
10236,0,0,00-00-00-00
10237,0,0,00-00-00-00
10238,0,0,00-00-00-00
10239,0,0,00-00-00-00
10240,0,0,00-00-00-00
10241,0,0,00-00-00-00
10242,0,0,00-00-00-00
10243,0,0,00-00-00-00
10244,0,0,00-00-00-00
10245,0,0,00-00-00-00
10246,0,0,00-00-00-00
10247,1.889E-42,1348,44-05-00-00
10248,4.3327E-41,30919,C7-78-00-00
10249,0,0,00-00-00-00
10250,0,0,00-00-00-00
10251,0,0,00-00-00-00
10252,0,0,00-00-00-00
10253,0,0,00-00-00-00
10254,0,0,00-00-00-00
10255,0,0,00-00-00-00
10256,0,0,00-00-00-00
10257,0,0,00-00-00-00
10258,0,0,00-00-00-00
10259,0,0,00-00-00-00
10260,0,0,00-00-00-00
10261,0,0,00-00-00-00
10262,0,0,00-00-00-00
10263,1.89E-42,1349,45-05-00-00
10264,0,0,00-00-00-00
10265,0,0,00-00-00-00
10266,0,0,00-00-00-00
10267,0,0,00-00-00-00
10268,0,0,00-00-00-00
10269,0,0,00-00-00-00
10270,0,0,00-00-00-00
10271,0,0,00-00-00-00
10272,0,0,00-00-00-00
10273,0,0,00-00-00-00
10274,0,0,00-00-00-00
10275,0,0,00-00-00-00
10276,0,0,00-00-00-00
10277,0,0,00-00-00-00
10278,0,0,00-00-00-00
10279,0,0,00-00-00-00
10280,0,0,00-00-00-00
10281,0,0,00-00-00-00
10282,0,0,00-00-00-00
10283,0,0,00-00-00-00
10284,0,0,00-00-00-00
10285,0,0,00-00-00-00
10286,0,0,00-00-00-00
10287,0,0,00-00-00-00
10288,0,0,00-00-00-00
10289,0,0,00-00-00-00
10290,0,0,00-00-00-00
10291,0,0,00-00-00-00
10292,0,0,00-00-00-00
10293,0,0,00-00-00-00
10294,0,0,00-00-00-00
10295,0,0,00-00-00-00
10296,0,0,00-00-00-00
10297,0,0,00-00-00-00
10298,0,0,00-00-00-00
10299,0,0,00-00-00-00
10300,0,0,00-00-00-00
10301,0,0,00-00-00-00
10302,0,0,00-00-00-00
10303,0,0,00-00-00-00
10304,0,0,00-00-00-00
10305,0,0,00-00-00-00
10306,0,0,00-00-00-00
10307,0,0,00-00-00-00
10308,0,0,00-00-00-00
10309,0,0,00-00-00-00
10310,0,0,00-00-00-00
10311,0,0,00-00-00-00
10312,0,0,00-00-00-00
10313,0,0,00-00-00-00
10314,0,0,00-00-00-00
10315,0,0,00-00-00-00
10316,0,0,00-00-00-00
10317,0,0,00-00-00-00
10318,0,0,00-00-00-00
10319,0,0,00-00-00-00
10320,0,0,00-00-00-00
10321,1.893E-42,1351,47-05-00-00
10322,0,0,00-00-00-00
10323,0,0,00-00-00-00
10324,0,0,00-00-00-00
10325,0,0,00-00-00-00
10326,0,0,00-00-00-00
10327,0,0,00-00-00-00
10328,0,0,00-00-00-00
10329,0,0,00-00-00-00
10330,0,0,00-00-00-00
10331,0,0,00-00-00-00
10332,0,0,00-00-00-00
10333,0,0,00-00-00-00
10334,0,0,00-00-00-00
10335,0,0,00-00-00-00
10336,0,0,00-00-00-00
10337,0,0,00-00-00-00
10338,0,0,00-00-00-00
10339,0,0,00-00-00-00
10340,8.5,1091043328,00-00-08-41
10341,0,0,00-00-00-00
10342,0,0,00-00-00-00
10343,0,0,00-00-00-00
10344,0,0,00-00-00-00
10345,0,0,00-00-00-00
10346,0,0,00-00-00-00
10347,0,0,00-00-00-00
10348,0,0,00-00-00-00
10349,0,0,00-00-00-00
10350,0,0,00-00-00-00
10351,0,0,00-00-00-00
10352,0,0,00-00-00-00
10353,0,0,00-00-00-00
10354,0,0,00-00-00-00
10355,0,0,00-00-00-00
10356,0,0,00-00-00-00
10357,0,0,00-00-00-00
10358,0,0,00-00-00-00
10359,0,0,00-00-00-00
10360,1.895E-42,1352,48-05-00-00
10361,1.896E-42,1353,49-05-00-00
10362,1.897E-42,1354,4A-05-00-00
10363,1.899E-42,1355,4B-05-00-00
10364,1.9E-42,1356,4C-05-00-00
10365,1.902E-42,1357,4D-05-00-00
10366,1.903E-42,1358,4E-05-00-00
10367,1.904E-42,1359,4F-05-00-00
10368,1.906E-42,1360,50-05-00-00
10369,0,0,00-00-00-00
10370,1.907E-42,1361,51-05-00-00
10371,1.909E-42,1362,52-05-00-00
10372,1.91E-42,1363,53-05-00-00
10373,1.911E-42,1364,54-05-00-00
10374,1.913E-42,1365,55-05-00-00
10375,1.914E-42,1366,56-05-00-00
10376,1.916E-42,1367,57-05-00-00
10377,1.917E-42,1368,58-05-00-00
10378,1.918E-42,1369,59-05-00-00
10379,1.92E-42,1370,5A-05-00-00
10380,1.921E-42,1371,5B-05-00-00
10381,1.923E-42,1372,5C-05-00-00
10382,1.924E-42,1373,5D-05-00-00
10383,1.925E-42,1374,5E-05-00-00
10384,1.927E-42,1375,5F-05-00-00
10385,1.928E-42,1376,60-05-00-00
10386,0,0,00-00-00-00
10387,1.93E-42,1377,61-05-00-00
10388,1.931E-42,1378,62-05-00-00
10389,1.932E-42,1379,63-05-00-00
10390,1.934E-42,1380,64-05-00-00
10391,1.935E-42,1381,65-05-00-00
10392,1.937E-42,1382,66-05-00-00
10393,1.938E-42,1383,67-05-00-00
10394,1.94E-42,1384,68-05-00-00
10395,1.941E-42,1385,69-05-00-00
10396,1.942E-42,1386,6A-05-00-00
10397,1.944E-42,1387,6B-05-00-00
10398,1.945E-42,1388,6C-05-00-00
10399,1.946E-42,1389,6D-05-00-00
10400,1.948E-42,1390,6E-05-00-00
10401,1.949E-42,1391,6F-05-00-00
10402,1.95E-42,1392,70-05-00-00
10403,1.952E-42,1393,71-05-00-00
10404,1.953E-42,1394,72-05-00-00
10405,1.955E-42,1395,73-05-00-00
10406,1.956E-42,1396,74-05-00-00
10407,1.958E-42,1397,75-05-00-00
10408,1.959E-42,1398,76-05-00-00
10409,1.96E-42,1399,77-05-00-00
10410,1.962E-42,1400,78-05-00-00
10411,1.963E-42,1401,79-05-00-00
10412,1.965E-42,1402,7A-05-00-00
10413,1.966E-42,1403,7B-05-00-00
10414,1.967E-42,1404,7C-05-00-00
10415,1.969E-42,1405,7D-05-00-00
10416,1.97E-42,1406,7E-05-00-00
10417,1.972E-42,1407,7F-05-00-00
10418,1.973E-42,1408,80-05-00-00
10419,1.974E-42,1409,81-05-00-00
10420,1.976E-42,1410,82-05-00-00
10421,1.977E-42,1411,83-05-00-00
10422,1.979E-42,1412,84-05-00-00
10423,1.98E-42,1413,85-05-00-00
10424,1.981E-42,1414,86-05-00-00
10425,1.983E-42,1415,87-05-00-00
10426,1.984E-42,1416,88-05-00-00
10427,1.986E-42,1417,89-05-00-00
10428,1.987E-42,1418,8A-05-00-00
10429,1.988E-42,1419,8B-05-00-00
10430,1.99E-42,1420,8C-05-00-00
10431,1.991E-42,1421,8D-05-00-00
10432,1.993E-42,1422,8E-05-00-00
10433,1.994E-42,1423,8F-05-00-00
10434,1.995E-42,1424,90-05-00-00
10435,1.997E-42,1425,91-05-00-00
10436,1.998E-42,1426,92-05-00-00
10437,2E-42,1427,93-05-00-00
10438,2.001E-42,1428,94-05-00-00
10439,2.002E-42,1429,95-05-00-00
10440,2.004E-42,1430,96-05-00-00
10441,2.005E-42,1431,97-05-00-00
10442,2.007E-42,1432,98-05-00-00
10443,2.008E-42,1433,99-05-00-00
10444,0,0,00-00-00-00
10445,0,0,00-00-00-00
10446,0,0,00-00-00-00
10447,0,0,00-00-00-00
10448,0,0,00-00-00-00
10449,0,0,00-00-00-00
10450,0,0,00-00-00-00
10451,0,0,00-00-00-00
10452,0,0,00-00-00-00
10453,0,0,00-00-00-00
10454,0,0,00-00-00-00
10455,0,0,00-00-00-00
10456,0,0,00-00-00-00
10457,0,0,00-00-00-00
10458,0,0,00-00-00-00
10459,0,0,00-00-00-00
10460,0,0,00-00-00-00
10461,2.01E-42,1434,9A-05-00-00
10462,2.011E-42,1435,9B-05-00-00
10463,2.012E-42,1436,9C-05-00-00
10464,2.014E-42,1437,9D-05-00-00
10465,0,0,00-00-00-00
10466,0,0,00-00-00-00
10467,2.015E-42,1438,9E-05-00-00
10468,2.016E-42,1439,9F-05-00-00
10469,2.018E-42,1440,A0-05-00-00
