row,floatVal,intVal
10573,0,0,00-00-00-00
10574,0,0,00-00-00-00
10575,0,0,00-00-00-00
10576,0,0,00-00-00-00
10577,0,0,00-00-00-00
10578,0,0,00-00-00-00
10579,0,0,00-00-00-00
10580,0,0,00-00-00-00
10581,0,0,00-00-00-00
10582,4.88E-43,348,5C-01-00-00
10583,0,0,00-00-00-00
10584,0,0,00-00-00-00
10585,4.89E-43,349,5D-01-00-00
10586,0,0,00-00-00-00
10587,0,0,00-00-00-00
10588,0,0,00-00-00-00
10589,0,0,00-00-00-00
10590,0,0,00-00-00-00
10591,0,0,00-00-00-00
10592,0,0,00-00-00-00
10593,1.9386E-41,13834,0A-36-00-00
10594,4.9E-43,350,5E-01-00-00
10595,4.96E-43,354,62-01-00-00
10596,15,1097859072,00-00-70-41
10597,0,0,00-00-00-00
10598,10,1092616192,00-00-20-41
10599,30,1106247680,00-00-F0-41
10600,0,0,00-00-00-00
10601,32,1107296256,00-00-00-42
10602,0,0,00-00-00-00
10603,16,1098907648,00-00-80-41
10604,6,1086324736,00-00-C0-40
10605,4.92E-43,351,5F-01-00-00
10606,0,0,00-00-00-00
10607,0,0,00-00-00-00
10608,4.93E-43,352,60-01-00-00
10609,0,0,00-00-00-00
10610,0,0,00-00-00-00
10611,0,0,00-00-00-00
10612,0,0,00-00-00-00
10613,0,0,00-00-00-00
10614,0,0,00-00-00-00
10615,0,0,00-00-00-00
10616,0,0,00-00-00-00
10617,0,0,00-00-00-00
10618,0,0,00-00-00-00
10619,0,0,00-00-00-00
10620,0,0,00-00-00-00
10621,0,0,00-00-00-00
10622,0,0,00-00-00-00
10623,0,0,00-00-00-00
10624,0,0,00-00-00-00
10625,0,0,00-00-00-00
10626,0,0,00-00-00-00
10627,0,0,00-00-00-00
10628,0,0,00-00-00-00
10629,0,0,00-00-00-00
10630,0,0,00-00-00-00
10631,0,0,00-00-00-00
10632,0,0,00-00-00-00
10633,0,0,00-00-00-00
10634,0,0,00-00-00-00
10635,0,0,00-00-00-00
10636,0,0,00-00-00-00
10637,0,0,00-00-00-00
10638,1.9449E-41,13879,37-36-00-00
10639,0,0,00-00-00-00
10640,0,0,00-00-00-00
10641,0,0,00-00-00-00
10642,0,0,00-00-00-00
10643,0,0,00-00-00-00
10644,0,0,00-00-00-00
10645,4.95E-43,353,61-01-00-00
10646,0,0,00-00-00-00
10647,0,0,00-00-00-00
10648,0,0,00-00-00-00
10649,0,0,00-00-00-00
10650,0,0,00-00-00-00
10651,0,0,00-00-00-00
10652,0,0,00-00-00-00
10653,0,0,00-00-00-00
10654,0,0,00-00-00-00
10655,0,0,00-00-00-00
10656,0,0,00-00-00-00
10657,0,0,00-00-00-00
10658,0,0,00-00-00-00
10659,0,0,00-00-00-00
10660,0,0,00-00-00-00
10661,0,0,00-00-00-00
10662,0,0,00-00-00-00
10663,0,0,00-00-00-00
10664,0,0,00-00-00-00
10665,0,0,00-00-00-00
10666,0,0,00-00-00-00
10667,0,0,00-00-00-00
10668,0,0,00-00-00-00
10669,0,0,00-00-00-00
10670,0,0,00-00-00-00
10671,0,0,00-00-00-00
10672,4.97E-43,355,63-01-00-00
10673,0,0,00-00-00-00
10674,0,0,00-00-00-00
10675,0,0,00-00-00-00
10676,0,0,00-00-00-00
10677,0,0,00-00-00-00
10678,0,0,00-00-00-00
10679,0,0,00-00-00-00
10680,0,0,00-00-00-00
10681,0,0,00-00-00-00
10682,0,0,00-00-00-00
10683,0,0,00-00-00-00
10684,0,0,00-00-00-00
10685,4.99E-43,356,64-01-00-00
10686,0,0,00-00-00-00
10687,0,0,00-00-00-00
10688,0,0,00-00-00-00
10689,0,0,00-00-00-00
10690,0,0,00-00-00-00
10691,1.9557E-41,13956,84-36-00-00
10692,0,0,00-00-00-00
10693,0,0,00-00-00-00
10694,0,0,00-00-00-00
10695,1.9589E-41,13979,9B-36-00-00
10696,5E-43,357,65-01-00-00
10697,0,0,00-00-00-00
10698,0,0,00-00-00-00
10699,0,0,00-00-00-00
10700,0,0,00-00-00-00
10701,0,0,00-00-00-00
10702,0,0,00-00-00-00
10703,0,0,00-00-00-00
10704,0,0,00-00-00-00
10705,0,0,00-00-00-00
10706,0,0,00-00-00-00
10707,0,0,00-00-00-00
10708,0,0,00-00-00-00
10709,0,0,00-00-00-00
10710,0,0,00-00-00-00
10711,0,0,00-00-00-00
10712,0,0,00-00-00-00
10713,0,0,00-00-00-00
10714,0,0,00-00-00-00
10715,0,0,00-00-00-00
10716,0,0,00-00-00-00
10717,0,0,00-00-00-00
10718,0,0,00-00-00-00
10719,0,0,00-00-00-00
10720,0,0,00-00-00-00
10721,0,0,00-00-00-00
10722,0,0,00-00-00-00
10723,0,0,00-00-00-00
10724,1.965E-41,14023,C7-36-00-00
10725,1.9674E-41,14040,D8-36-00-00
10726,0,0,00-00-00-00
10727,0,0,00-00-00-00
10728,0,0,00-00-00-00
10729,0,0,00-00-00-00
10730,0,0,00-00-00-00
10731,5.02E-43,358,66-01-00-00
10732,0,0,00-00-00-00
10733,0,0,00-00-00-00
10734,0,0,00-00-00-00
10735,0,0,00-00-00-00
10736,0,0,00-00-00-00
10737,0,0,00-00-00-00
10738,1.9719E-41,14072,F8-36-00-00
10739,0,0,00-00-00-00
10740,0,0,00-00-00-00
10741,0,0,00-00-00-00
10742,0,0,00-00-00-00
10743,0,0,00-00-00-00
10744,0,0,00-00-00-00
10745,5.03E-43,359,67-01-00-00
10746,0,0,00-00-00-00
10747,0,0,00-00-00-00
10748,0,0,00-00-00-00
10749,0,0,00-00-00-00
10750,0,0,00-00-00-00
10751,0,0,00-00-00-00
10752,0,0,00-00-00-00
10753,0,0,00-00-00-00
10754,0,0,00-00-00-00
10755,0,0,00-00-00-00
10756,0,0,00-00-00-00
10757,0,0,00-00-00-00
10758,0,0,00-00-00-00
10759,0,0,00-00-00-00
10760,0,0,00-00-00-00
10761,0,0,00-00-00-00
10762,0,0,00-00-00-00
10763,0,0,00-00-00-00
10764,0,0,00-00-00-00
10765,0,0,00-00-00-00
10766,0,0,00-00-00-00
10767,0,0,00-00-00-00
10768,0,0,00-00-00-00
10769,0,0,00-00-00-00
10770,0,0,00-00-00-00
10771,0,0,00-00-00-00
10772,0,0,00-00-00-00
10773,0,0,00-00-00-00
10774,0,0,00-00-00-00
10775,0,0,00-00-00-00
10776,0,0,00-00-00-00
10777,0,0,00-00-00-00
10778,0,0,00-00-00-00
10779,0,0,00-00-00-00
10780,0,0,00-00-00-00
10781,0,0,00-00-00-00
10782,0,0,00-00-00-00
10783,0,0,00-00-00-00
10784,0,0,00-00-00-00
10785,0,0,00-00-00-00
10786,0,0,00-00-00-00
10787,0,0,00-00-00-00
10788,0,0,00-00-00-00
10789,0,0,00-00-00-00
10790,0,0,00-00-00-00
10791,0,0,00-00-00-00
10792,0,0,00-00-00-00
10793,0,0,00-00-00-00
10794,0,0,00-00-00-00
10795,0,0,00-00-00-00
10796,0,0,00-00-00-00
10797,0,0,00-00-00-00
10798,0,0,00-00-00-00
10799,0,0,00-00-00-00
10800,0,0,00-00-00-00
10801,0,0,00-00-00-00
10802,0,0,00-00-00-00
10803,1.9782E-41,14117,25-37-00-00
10804,0,0,00-00-00-00
10805,0,0,00-00-00-00
10806,0,0,00-00-00-00
10807,0,0,00-00-00-00
10808,0,0,00-00-00-00
10809,0,0,00-00-00-00
10810,0,0,00-00-00-00
10811,5.06E-43,361,69-01-00-00
10812,0,0,00-00-00-00
10813,0,0,00-00-00-00
10814,0,0,00-00-00-00
10815,0,0,00-00-00-00
10816,0,0,00-00-00-00
10817,0,0,00-00-00-00
10818,0,0,00-00-00-00
10819,0,0,00-00-00-00
10820,0,0,00-00-00-00
10821,0,0,00-00-00-00
10822,0,0,00-00-00-00
10823,0,0,00-00-00-00
10824,0,0,00-00-00-00
10825,0,0,00-00-00-00
10826,5.07E-43,362,6A-01-00-00
10827,0,0,00-00-00-00
10828,0,0,00-00-00-00
10829,0,0,00-00-00-00
10830,0,0,00-00-00-00
10831,0,0,00-00-00-00
10832,0,0,00-00-00-00
10833,0,0,00-00-00-00
10834,0,0,00-00-00-00
10835,0,0,00-00-00-00
10836,0,0,00-00-00-00
10837,0,0,00-00-00-00
10838,5.09E-43,363,6B-01-00-00
10839,0,0,00-00-00-00
10840,0,0,00-00-00-00
10841,0,0,00-00-00-00
10842,0,0,00-00-00-00
10843,0,0,00-00-00-00
10844,0,0,00-00-00-00
10845,0,0,00-00-00-00
10846,0,0,00-00-00-00
10847,0,0,00-00-00-00
10848,0,0,00-00-00-00
10849,0,0,00-00-00-00
10850,0,0,00-00-00-00
10851,0,0,00-00-00-00
10852,0,0,00-00-00-00
10853,0,0,00-00-00-00
10854,0,0,00-00-00-00
10855,1.9903E-41,14203,7B-37-00-00
10856,0,0,00-00-00-00
10857,0,0,00-00-00-00
10858,1.9946E-41,14234,9A-37-00-00
10859,0,0,00-00-00-00
10860,0,0,00-00-00-00
10861,1.998E-41,14258,B2-37-00-00
10862,0,0,00-00-00-00
10863,0,0,00-00-00-00
10864,2.0006E-41,14277,C5-37-00-00
10865,0,0,00-00-00-00
10866,0,0,00-00-00-00
10867,2.0044E-41,14304,E0-37-00-00
10868,0,0,00-00-00-00
10869,0,0,00-00-00-00
10870,2.0064E-41,14318,EE-37-00-00
10871,0,0,00-00-00-00
10872,0,0,00-00-00-00
10873,2.0099E-41,14343,07-38-00-00
10874,0,0,00-00-00-00
10875,0,0,00-00-00-00
10876,2.013E-41,14365,1D-38-00-00
10877,0,0,00-00-00-00
10878,0,0,00-00-00-00
10879,2.0172E-41,14395,3B-38-00-00
10880,0,0,00-00-00-00
10881,0,0,00-00-00-00
10882,2.0207E-41,14420,54-38-00-00
10883,0,0,00-00-00-00
10884,0,0,00-00-00-00
10885,2.0239E-41,14443,6B-38-00-00
10886,0,0,00-00-00-00
10887,0,0,00-00-00-00
10888,2.0273E-41,14467,83-38-00-00
10889,0,0,00-00-00-00
10890,0,0,00-00-00-00
10891,2.03E-41,14487,97-38-00-00
10892,0,0,00-00-00-00
10893,0,0,00-00-00-00
10894,2.0326E-41,14505,A9-38-00-00
10895,0,0,00-00-00-00
10896,0,0,00-00-00-00
10897,2.0361E-41,14530,C2-38-00-00
10898,0,0,00-00-00-00
10899,0,0,00-00-00-00
10900,2.0386E-41,14548,D4-38-00-00
10901,0,0,00-00-00-00
10902,0,0,00-00-00-00
10903,2.0409E-41,14564,E4-38-00-00
10904,0,0,00-00-00-00
10905,0,0,00-00-00-00
10906,2.0437E-41,14584,F8-38-00-00
10907,0,0,00-00-00-00
10908,0,0,00-00-00-00
10909,2.0465E-41,14604,0C-39-00-00
10910,1.232E-42,879,6F-03-00-00
10911,0,0,00-00-00-00
10912,0,0,00-00-00-00
10913,0,0,00-00-00-00
10914,0,0,00-00-00-00
10915,0,0,00-00-00-00
10916,0,0,00-00-00-00
10917,0,0,00-00-00-00
10918,0,0,00-00-00-00
10919,0,0,00-00-00-00
10920,0,0,00-00-00-00
10921,0,0,00-00-00-00
10922,0,0,00-00-00-00
10923,151,1125580800,00-00-17-43
10924,0,0,00-00-00-00
10925,0,0,00-00-00-00
10926,0,0,00-00-00-00
10927,2.0535E-41,14654,3E-39-00-00
10928,0,0,00-00-00-00
10929,0,0,00-00-00-00
10930,0,0,00-00-00-00
10931,0,0,00-00-00-00
10932,0,0,00-00-00-00
10933,0,0,00-00-00-00
10934,0,0,00-00-00-00
10935,0,0,00-00-00-00
10936,0,0,00-00-00-00
10937,0,0,00-00-00-00
10938,0,0,00-00-00-00
10939,0,0,00-00-00-00
10940,0,0,00-00-00-00
10941,0,0,00-00-00-00
10942,0,0,00-00-00-00
10943,0,0,00-00-00-00
10944,21,1101529088,00-00-A8-41
10945,0,0,00-00-00-00
10946,2.057E-41,14679,57-39-00-00
10947,0,0,00-00-00-00
10948,0,0,00-00-00-00
10949,0,0,00-00-00-00
10950,0,0,00-00-00-00
10951,0,0,00-00-00-00
10952,0,0,00-00-00-00
10953,0,0,00-00-00-00
10954,0,0,00-00-00-00
10955,0,0,00-00-00-00
10956,31,1106771968,00-00-F8-41
10957,0,0,00-00-00-00
10958,0,0,00-00-00-00
10959,0,0,00-00-00-00
10960,0,0,00-00-00-00
10961,0,0,00-00-00-00
10962,2.0581E-41,14687,5F-39-00-00
10963,0,0,00-00-00-00
10964,0,0,00-00-00-00
10965,0,0,00-00-00-00
10966,0,0,00-00-00-00
10967,0,0,00-00-00-00
10968,0,0,00-00-00-00
10969,0,0,00-00-00-00
10970,0,0,00-00-00-00
10971,0,0,00-00-00-00
10972,0,0,00-00-00-00
10973,0,0,00-00-00-00
10974,0,0,00-00-00-00
10975,0,0,00-00-00-00
10976,0,0,00-00-00-00
10977,0,0,00-00-00-00
10978,2.06E-41,14701,6D-39-00-00
10979,0,0,00-00-00-00
10980,0,0,00-00-00-00
10981,0,0,00-00-00-00
10982,2.0612E-41,14709,75-39-00-00
10983,0,0,00-00-00-00
10984,0,0,00-00-00-00
10985,0,0,00-00-00-00
10986,0,0,00-00-00-00
10987,41,1109655552,00-00-24-42
10988,0,0,00-00-00-00
10989,2.0624E-41,14718,7E-39-00-00
10990,0,0,00-00-00-00
10991,0,0,00-00-00-00
10992,0,0,00-00-00-00
10993,0,0,00-00-00-00
10994,42,1109917696,00-00-28-42
10995,0,0,00-00-00-00
10996,0,0,00-00-00-00
10997,0,0,00-00-00-00
10998,0,0,00-00-00-00
10999,0,0,00-00-00-00
11000,43,1110179840,00-00-2C-42
11001,0,0,00-00-00-00
11002,0,0,00-00-00-00
11003,0,0,00-00-00-00
11004,2.0636E-41,14726,86-39-00-00
11005,2.0664E-41,14746,9A-39-00-00
11006,2.0675E-41,14754,A2-39-00-00
11007,0,0,00-00-00-00
11008,0,0,00-00-00-00
11009,0,0,00-00-00-00
11010,0,0,00-00-00-00
11011,0,0,00-00-00-00
11012,55,1113325568,00-00-5C-42
11013,0,0,00-00-00-00
11014,0,0,00-00-00-00
11015,0,0,00-00-00-00
11016,0,0,00-00-00-00
11017,0,0,00-00-00-00
11018,56,1113587712,00-00-60-42
11019,0,0,00-00-00-00
11020,0,0,00-00-00-00
11021,0,0,00-00-00-00
11022,0,0,00-00-00-00
11023,0,0,00-00-00-00
11024,0,0,00-00-00-00
11025,0,0,00-00-00-00
11026,0,0,00-00-00-00
11027,0,0,00-00-00-00
11028,0,0,00-00-00-00
11029,0,0,00-00-00-00
11030,0,0,00-00-00-00
11031,0,0,00-00-00-00
11032,0,0,00-00-00-00
11033,81,1117913088,00-00-A2-42
11034,0,0,00-00-00-00
11035,0,0,00-00-00-00
11036,0,0,00-00-00-00
11037,85,1118437376,00-00-AA-42
11038,0,0,00-00-00-00
11039,0,0,00-00-00-00
11040,0,0,00-00-00-00
11041,0,0,00-00-00-00
11042,0,0,00-00-00-00
11043,86,1118568448,00-00-AC-42
11044,0,0,00-00-00-00
11045,0,0,00-00-00-00
11046,0,0,00-00-00-00
11047,0,0,00-00-00-00
11048,0,0,00-00-00-00
11049,0,0,00-00-00-00
11050,0,0,00-00-00-00
11051,91,1119223808,00-00-B6-42
11052,0,0,00-00-00-00
11053,0,0,00-00-00-00
11054,0,0,00-00-00-00
11055,92,1119354880,00-00-B8-42
11056,0,0,00-00-00-00
11057,0,0,00-00-00-00
11058,0,0,00-00-00-00
11059,0,0,00-00-00-00
11060,93,1119485952,00-00-BA-42
11061,0,0,00-00-00-00
11062,0,0,00-00-00-00
11063,0,0,00-00-00-00
11064,0,0,00-00-00-00
11065,0,0,00-00-00-00
11066,0,0,00-00-00-00
11067,101,1120534528,00-00-CA-42
11068,0,0,00-00-00-00
11069,0,0,00-00-00-00
11070,0,0,00-00-00-00
11071,0,0,00-00-00-00
11072,0,0,00-00-00-00
11073,130,1124204544,00-00-02-43
11074,0,0,00-00-00-00
11075,0,0,00-00-00-00
11076,0,0,00-00-00-00
11077,0,0,00-00-00-00
11078,0,0,00-00-00-00
11079,0,0,00-00-00-00
11080,0,0,00-00-00-00
11081,0,0,00-00-00-00
11082,0,0,00-00-00-00
11083,0,0,00-00-00-00
11084,0,0,00-00-00-00
11085,0,0,00-00-00-00
11086,0,0,00-00-00-00
11087,0,0,00-00-00-00
11088,0,0,00-00-00-00
11089,0,0,00-00-00-00
11090,0,0,00-00-00-00
11091,0,0,00-00-00-00
11092,0,0,00-00-00-00
11093,0,0,00-00-00-00
11094,0,0,00-00-00-00
11095,0,0,00-00-00-00
11096,201,1128857600,00-00-49-43
11097,0,0,00-00-00-00
11098,0,0,00-00-00-00
11099,0,0,00-00-00-00
11100,0,0,00-00-00-00
11101,0,0,00-00-00-00
11102,0,0,00-00-00-00
11103,0,0,00-00-00-00
11104,0,0,00-00-00-00
11105,0,0,00-00-00-00
11106,0,0,00-00-00-00
11107,0,0,00-00-00-00
11108,0,0,00-00-00-00
11109,0,0,00-00-00-00
11110,0,0,00-00-00-00
11111,0,0,00-00-00-00
11112,0,0,00-00-00-00
11113,0,0,00-00-00-00
11114,0,0,00-00-00-00
11115,0,0,00-00-00-00
11116,210,1129447424,00-00-52-43
11117,0,0,00-00-00-00
11118,0,0,00-00-00-00
11119,0,0,00-00-00-00
11120,0,0,00-00-00-00
11121,211,1129512960,00-00-53-43
11122,0,0,00-00-00-00
11123,0,0,00-00-00-00
11124,0,0,00-00-00-00
11125,0,0,00-00-00-00
11126,212,1129578496,00-00-54-43
11127,0,0,00-00-00-00
11128,0,0,00-00-00-00
11129,0,0,00-00-00-00
11130,0,0,00-00-00-00
11131,213,1129644032,00-00-55-43
11132,0,0,00-00-00-00
11133,0,0,00-00-00-00
11134,0,0,00-00-00-00
11135,0,0,00-00-00-00
11136,214,1129709568,00-00-56-43
11137,0,0,00-00-00-00
11138,0,0,00-00-00-00
11139,0,0,00-00-00-00
11140,0,0,00-00-00-00
11141,215,1129775104,00-00-57-43
11142,0,0,00-00-00-00
11143,0,0,00-00-00-00
11144,0,0,00-00-00-00
11145,0,0,00-00-00-00
11146,216,1129840640,00-00-58-43
11147,0,0,00-00-00-00
11148,0,0,00-00-00-00
11149,0,0,00-00-00-00
11150,0,0,00-00-00-00
11151,0,0,00-00-00-00
11152,2.0781E-41,14830,EE-39-00-00
11153,0,0,00-00-00-00
11154,221,1130168320,00-00-5D-43
11155,0,0,00-00-00-00
11156,2.0808E-41,14849,01-3A-00-00
11157,0,0,00-00-00-00
11158,0,0,00-00-00-00
11159,222,1130233856,00-00-5E-43
11160,0,0,00-00-00-00
11161,0,0,00-00-00-00
11162,2.0835E-41,14868,14-3A-00-00
11163,0,0,00-00-00-00
11164,230,1130758144,00-00-66-43
11165,0,0,00-00-00-00
11166,0,0,00-00-00-00
11167,240,1131413504,00-00-70-43
11168,0,0,00-00-00-00
11169,0,0,00-00-00-00
11170,0,0,00-00-00-00
11171,0,0,00-00-00-00
11172,0,0,00-00-00-00
11173,0,0,00-00-00-00
11174,0,0,00-00-00-00
11175,0,0,00-00-00-00
11176,0,0,00-00-00-00
11177,2.0861E-41,14887,27-3A-00-00
11178,0,0,00-00-00-00
11179,0,0,00-00-00-00
11180,0,0,00-00-00-00
11181,0,0,00-00-00-00
11182,0,0,00-00-00-00
11183,0,0,00-00-00-00
11184,0,0,00-00-00-00
11185,0,0,00-00-00-00
11186,0,0,00-00-00-00
11187,0,0,00-00-00-00
11188,0,0,00-00-00-00
11189,0,0,00-00-00-00
11190,0,0,00-00-00-00
11191,0,0,00-00-00-00
11192,0,0,00-00-00-00
11193,0,0,00-00-00-00
11194,0,0,00-00-00-00
11195,0,0,00-00-00-00
11196,0,0,00-00-00-00
11197,0,0,00-00-00-00
11198,0,0,00-00-00-00
11199,0,0,00-00-00-00
11200,255,1132396544,00-00-7F-43
11201,0,0,00-00-00-00
11202,0,0,00-00-00-00
11203,5.11E-43,365,6D-01-00-00
11204,0,0,00-00-00-00
11205,0,0,00-00-00-00
11206,0,0,00-00-00-00
11207,0,0,00-00-00-00
11208,0,0,00-00-00-00
11209,0,0,00-00-00-00
11210,0,0,00-00-00-00
11211,0,0,00-00-00-00
11212,0,0,00-00-00-00
11213,5.14E-43,367,6F-01-00-00
11214,0,0,00-00-00-00
11215,0,0,00-00-00-00
11216,0,0,00-00-00-00
11217,0,0,00-00-00-00
11218,0,0,00-00-00-00
11219,0,0,00-00-00-00
11220,0,0,00-00-00-00
11221,0,0,00-00-00-00
11222,0,0,00-00-00-00
11223,0,0,00-00-00-00
11224,0,0,00-00-00-00
11225,0,0,00-00-00-00
11226,0,0,00-00-00-00
11227,0,0,00-00-00-00
11228,0,0,00-00-00-00
11229,0,0,00-00-00-00
11230,0,0,00-00-00-00
11231,0,0,00-00-00-00
11232,0,0,00-00-00-00
11233,0,0,00-00-00-00
11234,0,0,00-00-00-00
11235,0,0,00-00-00-00
11236,0,0,00-00-00-00
11237,0,0,00-00-00-00
11238,0,0,00-00-00-00
11239,0,0,00-00-00-00
11240,0,0,00-00-00-00
11241,0,0,00-00-00-00
11242,0,0,00-00-00-00
11243,0,0,00-00-00-00
11244,0,0,00-00-00-00
11245,0,0,00-00-00-00
11246,0,0,00-00-00-00
11247,0,0,00-00-00-00
11248,0,0,00-00-00-00
11249,0,0,00-00-00-00
11250,0,0,00-00-00-00
11251,0,0,00-00-00-00
11252,0,0,00-00-00-00
11253,0,0,00-00-00-00
11254,0,0,00-00-00-00
11255,0,0,00-00-00-00
11256,0,0,00-00-00-00
11257,0,0,00-00-00-00
11258,0,0,00-00-00-00
11259,0,0,00-00-00-00
11260,0,0,00-00-00-00
11261,0,0,00-00-00-00
11262,0,0,00-00-00-00
11263,0,0,00-00-00-00
11264,0,0,00-00-00-00
11265,0,0,00-00-00-00
11266,0,0,00-00-00-00
11267,160,1126170624,00-00-20-43
11268,0,0,00-00-00-00
11269,0,0,00-00-00-00
11270,0,0,00-00-00-00
11271,-45,-1036779520,00-00-34-C2
11272,0,0,00-00-00-00
11273,0,0,00-00-00-00
11274,0,0,00-00-00-00
11275,0,0,00-00-00-00
11276,0,0,00-00-00-00
11277,560,1141637120,00-00-0C-44
11278,0,0,00-00-00-00
11279,0,0,00-00-00-00
11280,0,0,00-00-00-00
11281,0,0,00-00-00-00
11282,0,0,00-00-00-00
11283,0,0,00-00-00-00
11284,0,0,00-00-00-00
11285,0,0,00-00-00-00
11286,0,0,00-00-00-00
11287,0,0,00-00-00-00
11288,0,0,00-00-00-00
11289,0,0,00-00-00-00
11290,0,0,00-00-00-00
11291,0,0,00-00-00-00
11292,0,0,00-00-00-00
11293,0,0,00-00-00-00
11294,0,0,00-00-00-00
11295,0,0,00-00-00-00
11296,0,0,00-00-00-00
11297,0,0,00-00-00-00
11298,0,0,00-00-00-00
11299,0,0,00-00-00-00
11300,0,0,00-00-00-00
11301,0,0,00-00-00-00
11302,0,0,00-00-00-00
11303,0,0,00-00-00-00
11304,0,0,00-00-00-00
11305,0,0,00-00-00-00
11306,0,0,00-00-00-00
11307,0,0,00-00-00-00
11308,0,0,00-00-00-00
11309,0,0,00-00-00-00
11310,0,0,00-00-00-00
11311,0,0,00-00-00-00
11312,0,0,00-00-00-00
11313,0,0,00-00-00-00
11314,0,0,00-00-00-00
11315,0,0,00-00-00-00
11316,0,0,00-00-00-00
11317,0,0,00-00-00-00
11318,0,0,00-00-00-00
11319,0,0,00-00-00-00
11320,0,0,00-00-00-00
11321,0,0,00-00-00-00
11322,0,0,00-00-00-00
11323,0,0,00-00-00-00
11324,0,0,00-00-00-00
11325,0,0,00-00-00-00
11326,0,0,00-00-00-00
11327,0,0,00-00-00-00
11328,0,0,00-00-00-00
11329,0,0,00-00-00-00
11330,0,0,00-00-00-00
11331,0,0,00-00-00-00
11332,0,0,00-00-00-00
11333,0,0,00-00-00-00
11334,0,0,00-00-00-00
11335,0,0,00-00-00-00
11336,0,0,00-00-00-00
11337,0,0,00-00-00-00
11338,0,0,00-00-00-00
11339,0,0,00-00-00-00
11340,0,0,00-00-00-00
11341,0,0,00-00-00-00
11342,0,0,00-00-00-00
11343,0,0,00-00-00-00
11344,0,0,00-00-00-00
11345,0,0,00-00-00-00
11346,0,0,00-00-00-00
11347,0,0,00-00-00-00
11348,0,0,00-00-00-00
11349,0,0,00-00-00-00
11350,0,0,00-00-00-00
11351,0,0,00-00-00-00
11352,0,0,00-00-00-00
11353,0,0,00-00-00-00
11354,0,0,00-00-00-00
11355,0,0,00-00-00-00
11356,0,0,00-00-00-00
11357,0,0,00-00-00-00
11358,0,0,00-00-00-00
11359,0,0,00-00-00-00
11360,0,0,00-00-00-00
11361,0,0,00-00-00-00
11362,0,0,00-00-00-00
11363,0,0,00-00-00-00
11364,0,0,00-00-00-00
11365,0,0,00-00-00-00
11366,0,0,00-00-00-00
11367,0,0,00-00-00-00
11368,0,0,00-00-00-00
11369,0,0,00-00-00-00
11370,0,0,00-00-00-00
11371,0,0,00-00-00-00
11372,0,0,00-00-00-00
11373,0,0,00-00-00-00
11374,0,0,00-00-00-00
11375,0,0,00-00-00-00
11376,0,0,00-00-00-00
11377,0,0,00-00-00-00
11378,0,0,00-00-00-00
11379,0,0,00-00-00-00
11380,0,0,00-00-00-00
11381,0,0,00-00-00-00
11382,0,0,00-00-00-00
11383,0,0,00-00-00-00
11384,0,0,00-00-00-00
11385,0,0,00-00-00-00
11386,0,0,00-00-00-00
11387,0,0,00-00-00-00
11388,0,0,00-00-00-00
11389,0,0,00-00-00-00
11390,0,0,00-00-00-00
11391,0,0,00-00-00-00
11392,0,0,00-00-00-00
11393,0,0,00-00-00-00
11394,0,0,00-00-00-00
11395,0,0,00-00-00-00
11396,0,0,00-00-00-00
11397,0,0,00-00-00-00
11398,0,0,00-00-00-00
11399,0,0,00-00-00-00
11400,0,0,00-00-00-00
11401,0,0,00-00-00-00
11402,0,0,00-00-00-00
11403,0,0,00-00-00-00
11404,0,0,00-00-00-00
11405,0,0,00-00-00-00
11406,0,0,00-00-00-00
11407,0,0,00-00-00-00
11408,0,0,00-00-00-00
11409,0,0,00-00-00-00
11410,0,0,00-00-00-00
11411,0,0,00-00-00-00
11412,0,0,00-00-00-00
11413,0,0,00-00-00-00
11414,0,0,00-00-00-00
11415,0,0,00-00-00-00
11416,0,0,00-00-00-00
11417,0,0,00-00-00-00
11418,0,0,00-00-00-00
11419,0,0,00-00-00-00
11420,0,0,00-00-00-00
11421,0,0,00-00-00-00
11422,0,0,00-00-00-00
11423,0,0,00-00-00-00
11424,0,0,00-00-00-00
11425,0,0,00-00-00-00
11426,0,0,00-00-00-00
11427,0,0,00-00-00-00
11428,0,0,00-00-00-00
11429,0,0,00-00-00-00
11430,0,0,00-00-00-00
11431,0,0,00-00-00-00
11432,0,0,00-00-00-00
11433,0,0,00-00-00-00
11434,0,0,00-00-00-00
11435,0,0,00-00-00-00
11436,0,0,00-00-00-00
11437,0,0,00-00-00-00
11438,0,0,00-00-00-00
11439,0,0,00-00-00-00
11440,0,0,00-00-00-00
11441,0,0,00-00-00-00
11442,0,0,00-00-00-00
11443,0,0,00-00-00-00
11444,0,0,00-00-00-00
11445,256,1132462080,00-00-80-43
11446,0,0,00-00-00-00
11447,0,0,00-00-00-00
11448,0,0,00-00-00-00
11449,0,0,00-00-00-00
11450,0,0,00-00-00-00
11451,0,0,00-00-00-00
11452,0,0,00-00-00-00
11453,0,0,00-00-00-00
11454,0,0,00-00-00-00
11455,0,0,00-00-00-00
11456,0,0,00-00-00-00
11457,0,0,00-00-00-00
11458,0,0,00-00-00-00
11459,0,0,00-00-00-00
11460,0,0,00-00-00-00
11461,0,0,00-00-00-00
11462,0,0,00-00-00-00
11463,0,0,00-00-00-00
11464,0,0,00-00-00-00
11465,0,0,00-00-00-00
11466,0,0,00-00-00-00
11467,0,0,00-00-00-00
11468,0,0,00-00-00-00
