row,offset,id,string
3991,55687,3991,"max_x"
3992,55693,3992,"max_y"
3993,55699,3993,"max_z"
3994,55705,3994,"rally_bot_marker_brush"
3995,55728,3995,"IMMEDIATE"
3996,55738,3996,"jump_touch"
3997,55749,3997,"rally_jump"
3998,55760,3998,"IMMEDIATE"
3999,55770,3999,"IMMEDIATE"
4000,55780,4000,"rally_jump_brush"
4001,55797,4001,"IMMEDIATE"
4002,55807,4002,"rally_cone"
4003,55818,4003,"cone_touch"
4004,55829,4004,"cone_think"
4005,55840,4005,"new_cone"
4006,55849,4006,"pos"
4007,55853,4007,"pos_x"
4008,55859,4008,"pos_y"
4009,55865,4009,"pos_z"
4010,55871,4010,"IMMEDIATE"
4011,55881,4011,"IMMEDIATE"
4012,55891,4012,"IMMEDIATE"
4013,55901,4013,"rally_baracade"
4014,55916,4014,"IMMEDIATE"
4015,55926,4015,"IMMEDIATE"
4016,55936,4016,"IMMEDIATE"
4017,55946,4017,"IMMEDIATE"
4018,55956,4018,"changesurface_touch"
4019,55976,4019,"rally_changesurface"
4020,55996,4020,"min"
4021,56000,4021,"min_x"
4022,56006,4022,"min_y"
4023,56012,4023,"min_z"
4024,56018,4024,"max"
4025,56022,4025,"max_x"
4026,56028,4026,"max_y"
4027,56034,4027,"max_z"
4028,56040,4028,"rally_changesurface_brush"
4029,56066,4029,"IMMEDIATE"
4030,56076,4030,"monster_hell_knight"
4031,56096,4031,"monster_fish"
4032,56109,4032,"monster_tarbaby"
4033,56125,4033,"monster_shalrath"
4034,56142,4034,"monster_enforcer"
4035,56159,4035,"CreditsThink"
4036,56172,4036,"IMMEDIATE"
4037,56182,4037,"IMMEDIATE"
4038,56192,4038,"IMMEDIATE"
4039,56202,4039,"IMMEDIATE"
4040,56212,4040,"IMMEDIATE"
4041,56222,4041,"IMMEDIATE"
4042,56232,4042,"IMMEDIATE"
4043,56242,4043,"e_credits"
4044,56252,4044,"bounce_object"
4045,56266,4045,"pos"
4046,56270,4046,"pos_x"
4047,56276,4047,"pos_y"
4048,56282,4048,"pos_z"
4049,56288,4049,"stopsign_touch"
4050,56303,4050,"part"
4051,56308,4051,"oldself"
4052,56316,4052,"IMMEDIATE"
4053,56326,4053,"IMMEDIATE"
4054,56336,4054,"IMMEDIATE"
4055,56346,4055,"IMMEDIATE"
4056,56356,4056,"IMMEDIATE"
4057,56366,4057,"IMMEDIATE"
4058,56376,4058,"rally_stopsign"
4059,56391,4059,"IMMEDIATE"
4060,56401,4060,"IMMEDIATE"
4061,56411,4061,"rally_type"
4062,56422,4062,"type_ent"
4063,56431,4063,"IMMEDIATE"
4064,56441,4064,"IMMEDIATE"
4065,56451,4065,"IMMEDIATE"
4066,56461,4066,"IMMEDIATE"
4067,56471,4067,"IMMEDIATE"
4068,56481,4068,"IMMEDIATE"
4069,56491,4069,"rally_observer_cam"
4070,56510,4070,"GetObserverSpot"
4071,56526,4071,"spot"
4072,56531,4072,"IMMEDIATE"
4073,56541,4073,"IMMEDIATE"
4074,56551,4074,"IMMEDIATE"
4075,56561,4075,"SetObserverSpot"
4076,56577,4076,"plyr"
4077,56582,4077,"dir"
4078,56586,4078,"org"
4079,56590,4079,"org_x"
4080,56596,4080,"org_y"
4081,56602,4081,"org_z"
4082,56608,4082,"IMMEDIATE"
4083,56618,4083,"rally_starter"
4084,56632,4084,"IMMEDIATE"
4085,56642,4085,"ammo_touch"
4086,56653,4086,"weapon_touch"
4087,56666,4087,"RemoveAllWeaponItems"
4088,56687,4088,"ent"
4089,56691,4089,"last"
4090,56696,4090,"CultIntroThink"
4091,56711,4091,"IMMEDIATE"
4092,56721,4092,"WaterScreenThink"
4093,56738,4093,"str"
4094,56742,4094,"IMMEDIATE"
4095,56752,4095,"IMMEDIATE"
4096,56762,4096,"FindSightEnemy"
4097,56777,4097,"org"
4098,56781,4098,"org_x"
4099,56787,4099,"org_y"
4100,56793,4100,"org_z"
4101,56799,4101,"dir"
4102,56803,4102,"dir_x"
4103,56809,4103,"dir_y"
4104,56815,4104,"dir_z"
4105,56821,4105,"dist"
4106,56826,4106,"angle_range"
4107,56838,4107,"filter_class"
4108,56851,4108,"ignore"
4109,56858,4109,"trav"
4110,56863,4110,"trav_yaw"
4111,56872,4111,"dir_yaw"
4112,56880,4112,"IMMEDIATE"
4113,56890,4113,"IMMEDIATE"
4114,56900,4114,"IMMEDIATE"
4115,56910,4115,"T_MissileTouch"
4116,56925,4116,"RocketSeek"
4117,56936,4117,"current_speed"
4118,56950,4118,"target_vector"
4119,56964,4119,"target_vector_x"
4120,56980,4120,"target_vector_y"
4121,56996,4121,"target_vector_z"
4122,57012,4122,"vel"
4123,57016,4123,"vel_x"
4124,57022,4124,"vel_y"
4125,57028,4125,"vel_z"
4126,57034,4126,"unit_velocity"
4127,57048,4127,"unit_velocity_x"
4128,57064,4128,"unit_velocity_y"
4129,57080,4129,"unit_velocity_z"
4130,57096,4130,"target_org"
4131,57107,4131,"target_org_x"
4132,57120,4132,"target_org_y"
4133,57133,4133,"target_org_z"
4134,57146,4134,"SetMovedir"
4135,57157,4135,"IMMEDIATE"
4136,57167,4136,"IMMEDIATE"
4137,57177,4137,"IMMEDIATE"
4138,57187,4138,"InitTrigger"
4139,57199,4139,"ent"
4140,57203,4140,"tdest"
4141,57209,4141,"tdest_x"
4142,57217,4142,"tdest_y"
4143,57225,4143,"tdest_z"
4144,57233,4144,"tspeed"
4145,57240,4145,"func"
4146,57245,4146,"stemp"
4147,57251,4147,"tdest"
4148,57257,4148,"tdest_x"
4149,57265,4149,"tdest_y"
4150,57273,4150,"tdest_z"
4151,57281,4151,"tspeed"
4152,57288,4152,"func"
4153,57293,4153,"vdestdelta"
4154,57304,4154,"vdestdelta_x"
4155,57317,4155,"vdestdelta_y"
4156,57330,4156,"vdestdelta_z"
4157,57343,4157,"len"
4158,57347,4158,"traveltime"
4159,57358,4159,"IMMEDIATE"
4160,57368,4160,"SUB_CalcAngleMoveEnt"
4161,57389,4161,"ent"
4162,57393,4162,"destangle"
4163,57403,4163,"destangle_x"
4164,57415,4164,"destangle_y"
4165,57427,4165,"destangle_z"
4166,57439,4166,"tspeed"
4167,57446,4167,"func"
4168,57451,4168,"stemp"
4169,57457,4169,"destangle"
4170,57467,4170,"destangle_x"
4171,57479,4171,"destangle_y"
4172,57491,4172,"destangle_z"
4173,57503,4173,"tspeed"
4174,57510,4174,"func"
4175,57515,4175,"destdelta"
4176,57525,4176,"destdelta_x"
4177,57537,4177,"destdelta_y"
4178,57549,4178,"destdelta_z"
4179,57561,4179,"len"
4180,57565,4180,"traveltime"
4181,57576,4181,"DelayThink"
4182,57587,4182,"t"
4183,57589,4183,"stemp"
4184,57595,4184,"otemp"
4185,57601,4185,"act"
4186,57605,4186,"IMMEDIATE"
4187,57615,4187,"IMMEDIATE"
4188,57625,4188,"SUB_AttackFinished"
4189,57644,4189,"normal"
4190,57651,4190,"visible"
4191,57659,4191,"SUB_CheckRefire"
4192,57675,4192,"thinkst"
4193,57683,4193,"ChooseTurn"
4194,57694,4194,"ai_face"
4195,57702,4195,"enemy_vis"
4196,57712,4196,"enemy_infront"
4197,57726,4197,"enemy_range"
4198,57738,4198,"enemy_yaw"
4199,57748,4199,"knight_attack"
4200,57762,4200,"len"
4201,57766,4201,"CheckAttack"
4202,57778,4202,"spot1"
4203,57784,4203,"spot1_x"
4204,57792,4204,"spot1_y"
4205,57800,4205,"spot1_z"
4206,57808,4206,"spot2"
4207,57814,4207,"spot2_x"
4208,57822,4208,"spot2_y"
4209,57830,4209,"spot2_z"
4210,57838,4210,"targ"
4211,57843,4211,"chance"
4212,57850,4212,"infront"
4213,57858,4213,"range"
4214,57864,4214,"ai_charge"
4215,57874,4215,"d"
4216,57876,4216,"ai_charge_side"
4217,57891,4217,"dtemp"
4218,57897,4218,"dtemp_x"
4219,57905,4219,"dtemp_y"
4220,57913,4220,"dtemp_z"
4221,57921,4221,"heading"
4222,57929,4222,"ai_melee"
4223,57938,4223,"delta"
4224,57944,4224,"delta_x"
4225,57952,4225,"delta_y"
4226,57960,4226,"delta_z"
4227,57968,4227,"ldmg"
4228,57973,4228,"ai_melee_side"
4229,57987,4229,"delta"
4230,57993,4230,"delta_x"
4231,58001,4231,"delta_y"
4232,58009,4232,"delta_z"
4233,58017,4233,"ldmg"
4234,58022,4234,"SoldierCheckAttack"
4235,58041,4235,"spot1"
4236,58047,4236,"spot1_x"
4237,58055,4237,"spot1_y"
4238,58063,4238,"spot1_z"
4239,58071,4239,"spot2"
4240,58077,4240,"spot2_x"
4241,58085,4241,"spot2_y"
4242,58093,4242,"spot2_z"
4243,58101,4243,"targ"
4244,58106,4244,"chance"
4245,58113,4245,"ShamCheckAttack"
4246,58129,4246,"spot1"
4247,58135,4247,"spot1_x"
4248,58143,4248,"spot1_y"
4249,58151,4249,"spot1_z"
4250,58159,4250,"spot2"
4251,58165,4251,"spot2_x"
4252,58173,4252,"spot2_y"
4253,58181,4253,"spot2_z"
4254,58189,4254,"targ"
4255,58194,4255,"chance"
4256,58201,4256,"OgreCheckAttack"
4257,58217,4257,"spot1"
4258,58223,4258,"spot1_x"
4259,58231,4259,"spot1_y"
4260,58239,4260,"spot1_z"
4261,58247,4261,"spot2"
4262,58253,4262,"spot2_x"
4263,58261,4263,"spot2_y"
4264,58269,4264,"spot2_z"
4265,58277,4265,"targ"
4266,58282,4266,"chance"
4267,58289,4267,"movetarget_f"
4268,58302,4268,"t_movetarget"
4269,58315,4269,"current_yaw"
4270,58327,4270,"sight_entity"
4271,58340,4271,"sight_entity_time"
4272,58358,4272,"v"
4273,58360,4273,"IMMEDIATE"
4274,58370,4274,"IMMEDIATE"
4275,58380,4275,"IMMEDIATE"
4276,58390,4276,"path_corner"
4277,58402,4277,"temp"
4278,58407,4278,"targ"
4279,58412,4279,"spot1"
4280,58418,4280,"spot1_x"
4281,58426,4281,"spot1_y"
4282,58434,4282,"spot1_z"
4283,58442,4283,"spot2"
4284,58448,4284,"spot2_x"
4285,58456,4285,"spot2_y"
4286,58464,4286,"spot2_z"
4287,58472,4287,"r"
4288,58474,4288,"targ"
4289,58479,4289,"spot1"
4290,58485,4290,"spot1_x"
4291,58493,4291,"spot1_y"
4292,58501,4292,"spot1_z"
4293,58509,4293,"spot2"
4294,58515,4294,"spot2_x"
4295,58523,4295,"spot2_y"
4296,58531,4296,"spot2_z"
4297,58539,4297,"targ"
4298,58544,4298,"vec"
4299,58548,4299,"vec_x"
4300,58554,4300,"vec_y"
4301,58560,4301,"vec_z"
4302,58566,4302,"dot"
4303,58570,4303,"HuntTarget"
4304,58581,4304,"SightSound"
4305,58592,4305,"rsnd"
4306,58597,4306,"IMMEDIATE"
4307,58607,4307,"IMMEDIATE"
4308,58617,4308,"IMMEDIATE"
4309,58627,4309,"IMMEDIATE"
4310,58637,4310,"IMMEDIATE"
4311,58647,4311,"IMMEDIATE"
4312,58657,4312,"IMMEDIATE"
4313,58667,4313,"IMMEDIATE"
4314,58677,4314,"IMMEDIATE"
4315,58687,4315,"IMMEDIATE"
4316,58697,4316,"IMMEDIATE"
4317,58707,4317,"IMMEDIATE"
4318,58717,4318,"IMMEDIATE"
4319,58727,4319,"IMMEDIATE"
4320,58737,4320,"IMMEDIATE"
4321,58747,4321,"IMMEDIATE"
4322,58757,4322,"IMMEDIATE"
4323,58767,4323,"IMMEDIATE"
4324,58777,4324,"IMMEDIATE"
4325,58787,4325,"IMMEDIATE"
4326,58797,4326,"IMMEDIATE"
4327,58807,4327,"IMMEDIATE"
4328,58817,4328,"IMMEDIATE"
4329,58827,4329,"IMMEDIATE"
4330,58837,4330,"IMMEDIATE"
4331,58847,4331,"IMMEDIATE"
4332,58857,4332,"IMMEDIATE"
4333,58867,4333,"IMMEDIATE"
4334,58877,4334,"IMMEDIATE"
4335,58887,4335,"FoundTarget"
4336,58899,4336,"FindTarget"
4337,58910,4337,"client"
4338,58917,4338,"r"
4339,58919,4339,"ai_forward"
4340,58930,4340,"dist"
4341,58935,4341,"ai_back"
4342,58943,4342,"dist"
4343,58948,4343,"ai_pain"
4344,58956,4344,"dist"
4345,58961,4345,"ai_painforward"
4346,58976,4346,"dist"
4347,58981,4347,"ai_walk"
4348,58989,4348,"dist"
4349,58994,4349,"mtemp"
4350,59000,4350,"mtemp_x"
4351,59008,4351,"mtemp_y"
4352,59016,4352,"mtemp_z"
4353,59024,4353,"IMMEDIATE"
4354,59034,4354,"ai_stand"
4355,59043,4355,"ai_turn"
4356,59051,4356,"dest3"
4357,59057,4357,"dest3_x"
4358,59065,4358,"dest3_y"
4359,59073,4359,"dest3_z"
4360,59081,4360,"dir"
4361,59085,4361,"dir_x"
4362,59091,4362,"dir_y"
4363,59097,4363,"dir_z"
4364,59103,4364,"newdir"
4365,59110,4365,"newdir_x"
4366,59119,4366,"newdir_y"
4367,59128,4367,"newdir_z"
4368,59137,4368,"FacingIdeal"
4369,59149,4369,"delta"
4370,59155,4370,"IMMEDIATE"
4371,59165,4371,"CheckAnyAttack"
4372,59180,4372,"ai_run_melee"
4373,59193,4373,"ai_run_missile"
4374,59208,4374,"ai_run_slide"
4375,59221,4375,"ofs"
4376,59225,4376,"IMMEDIATE"
4377,59235,4377,"ai_run"
4378,59242,4378,"dist"
4379,59247,4379,"delta"
4380,59253,4380,"delta_x"
4381,59261,4381,"delta_y"
4382,59269,4382,"delta_z"
4383,59277,4383,"axis"
4384,59282,4384,"direct"
4385,59289,4385,"ang_rint"
4386,59298,4386,"ang_floor"
4387,59308,4387,"ang_ceil"
4388,59317,4388,"info_player_start"
4389,59335,4389,"ClientObituary"
4390,59350,4390,"monster_death_use"
4391,59368,4391,"targ"
4392,59373,4392,"inflictor"
4393,59383,4393,"IMMEDIATE"
4394,59393,4394,"IMMEDIATE"
4395,59403,4395,"IMMEDIATE"
4396,59413,4396,"IMMEDIATE"
4397,59423,4397,"Killed"
4398,59430,4398,"targ"
4399,59435,4399,"attacker"
4400,59444,4400,"oself"
4401,59450,4401,"IMMEDIATE"
4402,59460,4402,"targ"
4403,59465,4403,"inflictor"
4404,59475,4404,"attacker"
4405,59484,4405,"damage"
4406,59491,4406,"dir"
4407,59495,4407,"dir_x"
4408,59501,4408,"dir_y"
4409,59507,4409,"dir_z"
4410,59513,4410,"oldself"
4411,59521,4411,"save"
4412,59526,4412,"take"
4413,59531,4413,"IMMEDIATE"
4414,59541,4414,"T_RadiusDamage"
4415,59556,4415,"inflictor"
4416,59566,4416,"attacker"
4417,59575,4417,"damage"
4418,59582,4418,"ignore"
4419,59589,4419,"points"
4420,59596,4420,"head"
4421,59601,4421,"org"
4422,59605,4422,"org_x"
4423,59611,4423,"org_y"
4424,59617,4424,"org_z"
4425,59623,4425,"T_BeamDamage"
4426,59636,4426,"attacker"
4427,59645,4427,"damage"
4428,59652,4428,"points"
4429,59659,4429,"head"
4430,59664,4430,"SUB_regen"
4431,59674,4431,"IMMEDIATE"
4432,59684,4432,"noclass"
4433,59692,4433,"IMMEDIATE"
4434,59702,4434,"PlaceItem"
4435,59712,4435,"oldz"
4436,59717,4436,"IMMEDIATE"
4437,59727,4437,"StartItem"
4438,59737,4438,"e"
4439,59739,4439,"healamount"
4440,59750,4440,"ignore"
4441,59757,4441,"H_ROTTEN"
4442,59766,4442,"H_MEGA"
4443,59773,4443,"healamount"
4444,59784,4444,"healamount"
4445,59795,4445,"healtype"
4446,59804,4446,"healtype"
4447,59813,4447,"health_touch"
4448,59826,4448,"item_megahealth_rot"
4449,59846,4449,"item_health"
4450,59858,4450,"IMMEDIATE"
4451,59868,4451,"IMMEDIATE"
4452,59878,4452,"IMMEDIATE"
4453,59888,4453,"IMMEDIATE"
4454,59898,4454,"IMMEDIATE"
4455,59908,4455,"IMMEDIATE"
4456,59918,4456,"IMMEDIATE"
4457,59928,4457,"amount"
4458,59935,4458,"s"
4459,59937,4459,"IMMEDIATE"
4460,59947,4460,"IMMEDIATE"
4461,59957,4461,"armor_touch"
4462,59969,4462,"type"
4463,59974,4463,"value"
4464,59980,4464,"bit"
4465,59984,4465,"IMMEDIATE"
4466,59994,4466,"IMMEDIATE"
4467,60004,4467,"IMMEDIATE"
4468,60014,4468,"IMMEDIATE"
4469,60024,4469,"IMMEDIATE"
4470,60034,4470,"item_armor1"
4471,60046,4471,"IMMEDIATE"
4472,60056,4472,"IMMEDIATE"
4473,60066,4473,"item_armor2"
4474,60078,4474,"item_armorInv"
4475,60092,4475,"bound_other_ammo"
4476,60109,4476,"RankForWeapon"
4477,60123,4477,"w"
4478,60125,4478,"Deathmatch_Weapon"
4479,60143,4479,"old"
4480,60147,4480,"new"
4481,60151,4481,"or"
4482,60154,4482,"nr"
4483,60157,4483,"W_BestWeapon"
4484,60170,4484,"hadammo"
4485,60178,4485,"best"
4486,60183,4486,"new"
4487,60187,4487,"old"
4488,60191,4488,"stemp"
4489,60197,4489,"leave"
4490,60203,4490,"IMMEDIATE"
4491,60213,4491,"IMMEDIATE"
4492,60223,4492,"IMMEDIATE"
4493,60233,4493,"IMMEDIATE"
4494,60243,4494,"IMMEDIATE"
4495,60253,4495,"IMMEDIATE"
4496,60263,4496,"IMMEDIATE"
4497,60273,4497,"IMMEDIATE"
4498,60283,4498,"IMMEDIATE"
4499,60293,4499,"IMMEDIATE"
4500,60303,4500,"IMMEDIATE"
4501,60313,4501,"IMMEDIATE"
4502,60323,4502,"IMMEDIATE"
4503,60333,4503,"IMMEDIATE"
4504,60343,4504,"IMMEDIATE"
4505,60353,4505,"IMMEDIATE"
4506,60363,4506,"IMMEDIATE"
4507,60373,4507,"weapon_supershotgun"
4508,60393,4508,"IMMEDIATE"
4509,60403,4509,"IMMEDIATE"
4510,60413,4510,"weapon_nailgun"
4511,60428,4511,"IMMEDIATE"
4512,60438,4512,"weapon_supernailgun"
4513,60458,4513,"IMMEDIATE"
4514,60468,4514,"IMMEDIATE"
4515,60478,4515,"weapon_rocketlauncher"
4516,60500,4516,"IMMEDIATE"
4517,60510,4517,"IMMEDIATE"
4518,60520,4518,"weapon_repulsor"
4519,60536,4519,"IMMEDIATE"
4520,60546,4520,"IMMEDIATE"
4521,60556,4521,"weapon_detonator"
4522,60573,4522,"IMMEDIATE"
4523,60583,4523,"IMMEDIATE"
4524,60593,4524,"weapon_grenadelauncher"
4525,60616,4525,"IMMEDIATE"
4526,60626,4526,"IMMEDIATE"
4527,60636,4527,"weapon_minelauncher"
4528,60656,4528,"IMMEDIATE"
4529,60666,4529,"IMMEDIATE"
4530,60676,4530,"weapon_lasergun"
4531,60692,4531,"IMMEDIATE"
4532,60702,4532,"IMMEDIATE"
4533,60712,4533,"stemp"
4534,60718,4534,"best"
4535,60723,4535,"IMMEDIATE"
4536,60733,4536,"IMMEDIATE"
4537,60743,4537,"WEAPON_BIG2"
4538,60755,4538,"item_shells"
4539,60767,4539,"IMMEDIATE"
4540,60777,4540,"IMMEDIATE"
4541,60787,4541,"IMMEDIATE"
4542,60797,4542,"item_spikes"
4543,60809,4543,"IMMEDIATE"
4544,60819,4544,"IMMEDIATE"
4545,60829,4545,"IMMEDIATE"
4546,60839,4546,"item_rockets"
4547,60852,4547,"IMMEDIATE"
4548,60862,4548,"IMMEDIATE"
4549,60872,4549,"IMMEDIATE"
4550,60882,4550,"item_cells"
4551,60893,4551,"IMMEDIATE"
4552,60903,4552,"IMMEDIATE"
4553,60913,4553,"IMMEDIATE"
4554,60923,4554,"WEAPON_SHOTGUN"
4555,60938,4555,"WEAPON_ROCKET"
4556,60952,4556,"WEAPON_SPIKES"
4557,60966,4557,"WEAPON_BIG"
4558,60977,4558,"item_weapon"
4559,60989,4559,"key_touch"
4560,60999,4560,"stemp"
4561,61005,4561,"best"
4562,61010,4562,"key_setsounds"
4563,61024,4563,"IMMEDIATE"
4564,61034,4564,"IMMEDIATE"
4565,61044,4565,"IMMEDIATE"
4566,61054,4566,"item_key1"
4567,61064,4567,"IMMEDIATE"
4568,61074,4568,"IMMEDIATE"
4569,61084,4569,"IMMEDIATE"
4570,61094,4570,"IMMEDIATE"
4571,61104,4571,"IMMEDIATE"
4572,61114,4572,"IMMEDIATE"
4573,61124,4573,"IMMEDIATE"
4574,61134,4574,"IMMEDIATE"
4575,61144,4575,"item_key2"
4576,61154,4576,"IMMEDIATE"
4577,61164,4577,"IMMEDIATE"
4578,61174,4578,"IMMEDIATE"
4579,61184,4579,"IMMEDIATE"
4580,61194,4580,"IMMEDIATE"
4581,61204,4581,"IMMEDIATE"
4582,61214,4582,"sigil_touch"
4583,61226,4583,"stemp"
4584,61232,4584,"best"
4585,61237,4585,"IMMEDIATE"
4586,61247,4586,"item_sigil"
4587,61258,4587,"IMMEDIATE"
4588,61268,4588,"IMMEDIATE"
4589,61278,4589,"IMMEDIATE"
4590,61288,4590,"IMMEDIATE"
4591,61298,4591,"IMMEDIATE"
4592,61308,4592,"powerup_touch"
4593,61322,4593,"stemp"
4594,61328,4594,"best"
4595,61333,4595,"IMMEDIATE"
4596,61343,4596,"IMMEDIATE"
4597,61353,4597,"IMMEDIATE"
4598,61363,4598,"IMMEDIATE"
4599,61373,4599,"item_artifact_invulnerability"
4600,61403,4600,"IMMEDIATE"
4601,61413,4601,"IMMEDIATE"
4602,61423,4602,"IMMEDIATE"
4603,61433,4603,"IMMEDIATE"
4604,61443,4604,"item_artifact_envirosuit"
4605,61468,4605,"IMMEDIATE"
4606,61478,4606,"IMMEDIATE"
4607,61488,4607,"IMMEDIATE"
4608,61498,4608,"IMMEDIATE"
4609,61508,4609,"item_artifact_invisibility"
4610,61535,4610,"IMMEDIATE"
4611,61545,4611,"IMMEDIATE"
4612,61555,4612,"IMMEDIATE"
4613,61565,4613,"IMMEDIATE"
4614,61575,4614,"IMMEDIATE"
4615,61585,4615,"item_artifact_super_damage"
4616,61612,4616,"IMMEDIATE"
4617,61622,4617,"IMMEDIATE"
4618,61632,4618,"IMMEDIATE"
4619,61642,4619,"IMMEDIATE"
4620,61652,4620,"IMMEDIATE"
4621,61662,4621,"BackpackTouch"
4622,61676,4622,"s"
4623,61678,4623,"best"
4624,61683,4624,"old"
4625,61687,4625,"new"
4626,61691,4626,"stemp"
4627,61697,4627,"IMMEDIATE"
4628,61707,4628,"IMMEDIATE"
4629,61717,4629,"IMMEDIATE"
4630,61727,4630,"IMMEDIATE"
4631,61737,4631,"IMMEDIATE"
4632,61747,4632,"DropBackpack"
4633,61760,4633,"item"
4634,61765,4634,"IMMEDIATE"
4635,61775,4635,"IMMEDIATE"
4636,61785,4636,"IMMEDIATE"
4637,61795,4637,"player_run"
4638,61806,4638,"SpawnBlood"
4639,61817,4639,"SuperDamageSound"
4640,61834,4640,"SpawnBot"
4641,61843,4641,"sight_out"
4642,61853,4642,"sight_out"
4643,61863,4643,"W_Precache"
4644,61874,4644,"IMMEDIATE"
4645,61884,4645,"IMMEDIATE"
4646,61894,4646,"IMMEDIATE"
4647,61904,4647,"IMMEDIATE"
4648,61914,4648,"IMMEDIATE"
4649,61924,4649,"IMMEDIATE"
4650,61934,4650,"IMMEDIATE"
4651,61944,4651,"IMMEDIATE"
4652,61954,4652,"IMMEDIATE"
4653,61964,4653,"IMMEDIATE"
4654,61974,4654,"IMMEDIATE"
4655,61984,4655,"IMMEDIATE"
4656,61994,4656,"crandom"
4657,62002,4657,"W_FireAxe"
4658,62012,4658,"source"
4659,62019,4659,"source_x"
4660,62028,4660,"source_y"
4661,62037,4661,"source_z"
4662,62046,4662,"org"
4663,62050,4663,"org_x"
4664,62056,4664,"org_y"
4665,62062,4665,"org_z"
4666,62068,4666,"IMMEDIATE"
4667,62078,4667,"wall_velocity"
4668,62092,4668,"vel"
4669,62096,4669,"vel_x"
4670,62102,4670,"vel_y"
4671,62108,4671,"vel_z"
4672,62114,4672,"SpawnMeatSpray"
4673,62129,4673,"org"
4674,62133,4674,"org_x"
4675,62139,4675,"org_y"
4676,62145,4676,"org_z"
4677,62151,4677,"vel"
4678,62155,4678,"vel_x"
4679,62161,4679,"vel_y"
4680,62167,4680,"vel_z"
4681,62173,4681,"missile"
4682,62181,4682,"mpuff"
4683,62187,4683,"IMMEDIATE"
4684,62197,4684,"IMMEDIATE"
4685,62207,4685,"org"
4686,62211,4686,"org_x"
4687,62217,4687,"org_y"
4688,62223,4688,"org_z"
4689,62229,4689,"vel"
4690,62233,4690,"vel_x"
4691,62239,4691,"vel_y"
4692,62245,4692,"vel_z"
4693,62251,4693,"damage"
4694,62258,4694,"IMMEDIATE"
4695,62268,4695,"spawn_touchblood"
4696,62285,4696,"damage"
4697,62292,4697,"vel"
4698,62296,4698,"vel_x"
4699,62302,4699,"vel_y"
4700,62308,4700,"vel_z"
4701,62314,4701,"IMMEDIATE"
4702,62324,4702,"SpawnChunk"
4703,62335,4703,"org"
4704,62339,4704,"org_x"
4705,62345,4705,"org_y"
4706,62351,4706,"org_z"
4707,62357,4707,"vel"
4708,62361,4708,"vel_x"
4709,62367,4709,"vel_y"
4710,62373,4710,"vel_z"
4711,62379,4711,"IMMEDIATE"
4712,62389,4712,"multi_ent"
4713,62399,4713,"multi_damage"
4714,62412,4714,"ClearMultiDamage"
4715,62429,4715,"ApplyMultiDamage"
4716,62446,4716,"AddMultiDamage"
4717,62461,4717,"hit"
4718,62465,4718,"damage"
4719,62472,4719,"TraceAttack"
4720,62484,4720,"damage"
4721,62491,4721,"dir"
4722,62495,4722,"dir_x"
4723,62501,4723,"dir_y"
4724,62507,4724,"dir_z"
4725,62513,4725,"vel"
4726,62517,4726,"vel_x"
4727,62523,4727,"vel_y"
4728,62529,4728,"vel_z"
4729,62535,4729,"org"
4730,62539,4730,"org_x"
4731,62545,4731,"org_y"
4732,62551,4732,"org_z"
4733,62557,4733,"FireBullets"
4734,62569,4734,"shotcount"
4735,62579,4735,"dir"
4736,62583,4736,"dir_x"
4737,62589,4737,"dir_y"
4738,62595,4738,"dir_z"
4739,62601,4739,"spread"
4740,62608,4740,"spread_x"
4741,62617,4741,"spread_y"
4742,62626,4742,"spread_z"
4743,62635,4743,"direction"
4744,62645,4744,"direction_x"
4745,62657,4745,"direction_y"
4746,62669,4746,"direction_z"
4747,62681,4747,"src"
4748,62685,4748,"src_x"
4749,62691,4749,"src_y"
4750,62697,4750,"src_z"
4751,62703,4751,"IMMEDIATE"
4752,62713,4752,"W_FireShotgun"
4753,62727,4753,"dir"
4754,62731,4754,"dir_x"
4755,62737,4755,"dir_y"
4756,62743,4756,"dir_z"
4757,62749,4757,"IMMEDIATE"
4758,62759,4758,"IMMEDIATE"
4759,62769,4759,"W_FireSuperShotgun"
4760,62788,4760,"dir"
4761,62792,4761,"dir_x"
4762,62798,4762,"dir_y"
4763,62804,4763,"dir_z"
4764,62810,4764,"IMMEDIATE"
4765,62820,4765,"IMMEDIATE"
4766,62830,4766,"s_explode1"
4767,62841,4767,"s_explode2"
4768,62852,4768,"s_explode3"
4769,62863,4769,"s_explode4"
4770,62874,4770,"s_explode5"
4771,62885,4771,"s_explode6"
4772,62896,4772,"IMMEDIATE"
4773,62906,4773,"damg"
4774,62911,4774,"W_FireRocket"
4775,62924,4775,"missile"
4776,62932,4776,"mpuff"
4777,62938,4777,"missile_enemy"
4778,62952,4778,"dir"
4779,62956,4779,"dir_x"
4780,62962,4780,"dir_y"
4781,62968,4781,"dir_z"
4782,62974,4782,"old_forward"
4783,62986,4783,"old_forward_x"
4784,63000,4784,"old_forward_y"
4785,63014,4785,"old_forward_z"
4786,63028,4786,"IMMEDIATE"
4787,63038,4787,"IMMEDIATE"
4788,63048,4788,"IMMEDIATE"
4789,63058,4789,"LightningDamage"
4790,63074,4790,"p1"
4791,63077,4791,"p1_x"
4792,63082,4792,"p1_y"
4793,63087,4793,"p1_z"
