row,offset,id,string
4456,58886,4456,"spread_z"
4457,58895,4457,"direction"
4458,58905,4458,"direction_x"
4459,58917,4459,"direction_y"
4460,58929,4460,"direction_z"
4461,58941,4461,"src"
4462,58945,4462,"src_x"
4463,58951,4463,"src_y"
4464,58957,4464,"src_z"
4465,58963,4465,"IMMEDIATE"
4466,58973,4466,"W_FireShotgun"
4467,58987,4467,"dir"
4468,58991,4468,"dir_x"
4469,58997,4469,"dir_y"
4470,59003,4470,"dir_z"
4471,59009,4471,"IMMEDIATE"
4472,59019,4472,"IMMEDIATE"
4473,59029,4473,"W_FireSuperShotgun"
4474,59048,4474,"dir"
4475,59052,4475,"dir_x"
4476,59058,4476,"dir_y"
4477,59064,4477,"dir_z"
4478,59070,4478,"IMMEDIATE"
4479,59080,4479,"IMMEDIATE"
4480,59090,4480,"s_explode1"
4481,59101,4481,"s_explode2"
4482,59112,4482,"s_explode3"
4483,59123,4483,"s_explode4"
4484,59134,4484,"s_explode5"
4485,59145,4485,"s_explode6"
4486,59156,4486,"BecomeExplosion"
4487,59172,4487,"IMMEDIATE"
4488,59182,4488,"damg"
4489,59187,4489,"W_FireRocket"
4490,59200,4490,"missile"
4491,59208,4491,"mpuff"
4492,59214,4492,"IMMEDIATE"
4493,59224,4493,"IMMEDIATE"
4494,59234,4494,"LightningDamage"
4495,59250,4495,"p1"
4496,59253,4496,"p1_x"
4497,59258,4497,"p1_y"
4498,59263,4498,"p1_z"
4499,59268,4499,"p2"
4500,59271,4500,"p2_x"
4501,59276,4501,"p2_y"
4502,59281,4502,"p2_z"
4503,59286,4503,"from"
4504,59291,4504,"damage"
4505,59298,4505,"e1"
4506,59301,4506,"e2"
4507,59304,4507,"f"
4508,59306,4508,"f_x"
4509,59310,4509,"f_y"
4510,59314,4510,"f_z"
4511,59318,4511,"IMMEDIATE"
4512,59328,4512,"IMMEDIATE"
4513,59338,4513,"IMMEDIATE"
4514,59348,4514,"W_FireLightning"
4515,59364,4515,"org"
4516,59368,4516,"org_x"
4517,59374,4517,"org_y"
4518,59380,4518,"org_z"
4519,59386,4519,"cells"
4520,59392,4520,"IMMEDIATE"
4521,59402,4521,"IMMEDIATE"
4522,59412,4522,"IMMEDIATE"
4523,59422,4523,"GrenadeExplode"
4524,59437,4524,"GrenadeTouch"
4525,59450,4525,"W_FireGrenade"
4526,59464,4526,"missile"
4527,59472,4527,"mpuff"
4528,59478,4528,"IMMEDIATE"
4529,59488,4529,"IMMEDIATE"
4530,59498,4530,"IMMEDIATE"
4531,59508,4531,"IMMEDIATE"
4532,59518,4532,"IMMEDIATE"
4533,59528,4533,"spike_touch"
4534,59540,4534,"superspike_touch"
4535,59557,4535,"launch_spike"
4536,59570,4536,"org"
4537,59574,4537,"org_x"
4538,59580,4538,"org_y"
4539,59586,4539,"org_z"
4540,59592,4540,"dir"
4541,59596,4541,"dir_x"
4542,59602,4542,"dir_y"
4543,59608,4543,"dir_z"
4544,59614,4544,"IMMEDIATE"
4545,59624,4545,"IMMEDIATE"
4546,59634,4546,"W_FireSuperSpikes"
4547,59652,4547,"dir"
4548,59656,4548,"dir_x"
4549,59662,4549,"dir_y"
4550,59668,4550,"dir_z"
4551,59674,4551,"old"
4552,59678,4552,"IMMEDIATE"
4553,59688,4553,"W_FireSpikes"
4554,59701,4554,"ox"
4555,59704,4555,"dir"
4556,59708,4556,"dir_x"
4557,59714,4557,"dir_y"
4558,59720,4558,"dir_z"
4559,59726,4559,"old"
4560,59730,4560,"hit_z"
4561,59736,4561,"hit_z"
4562,59742,4562,"rand"
4563,59747,4563,"IMMEDIATE"
4564,59757,4564,"IMMEDIATE"
4565,59767,4565,"rand"
4566,59772,4566,"IMMEDIATE"
4567,59782,4567,"IMMEDIATE"
4568,59792,4568,"IMMEDIATE"
4569,59802,4569,"IMMEDIATE"
4570,59812,4570,"IMMEDIATE"
4571,59822,4571,"IMMEDIATE"
4572,59832,4572,"IMMEDIATE"
4573,59842,4573,"IMMEDIATE"
4574,59852,4574,"IMMEDIATE"
4575,59862,4575,"it"
4576,59865,4576,"W_CheckNoAmmo"
4577,59879,4577,"player_axe1"
4578,59891,4578,"player_axeb1"
4579,59904,4579,"player_axec1"
4580,59917,4580,"player_axed1"
4581,59930,4581,"player_shot1"
4582,59943,4582,"player_nail1"
4583,59956,4583,"player_light1"
4584,59970,4584,"player_rocket1"
4585,59985,4585,"W_Attack"
4586,59994,4586,"r"
4587,59996,4587,"dest_org"
4588,60005,4588,"dest_org_x"
4589,60016,4589,"dest_org_y"
4590,60027,4590,"dest_org_z"
4591,60038,4591,"IMMEDIATE"
4592,60048,4592,"IMMEDIATE"
4593,60058,4593,"IMMEDIATE"
4594,60068,4594,"IMMEDIATE"
4595,60078,4595,"W_ChangeWeapon"
4596,60093,4596,"it"
4597,60096,4597,"am"
4598,60099,4598,"fl"
4599,60102,4599,"IMMEDIATE"
4600,60112,4600,"IMMEDIATE"
4601,60122,4601,"CheatCommand"
4602,60135,4602,"CycleWeaponCommand"
4603,60154,4603,"it"
4604,60157,4604,"am"
4605,60160,4605,"CycleWeaponReverseCommand"
4606,60186,4606,"it"
4607,60189,4607,"am"
4608,60192,4608,"ServerflagsCommand"
4609,60211,4609,"QuadCheat"
4610,60221,4610,"IMMEDIATE"
4611,60231,4611,"ImpulseCommands"
4612,60247,4612,"IMMEDIATE"
4613,60257,4613,"IMMEDIATE"
4614,60267,4614,"IMMEDIATE"
4615,60277,4615,"IMMEDIATE"
4616,60287,4616,"IMMEDIATE"
4617,60297,4617,"IMMEDIATE"
4618,60307,4618,"IMMEDIATE"
4619,60317,4619,"IMMEDIATE"
4620,60327,4620,"IMMEDIATE"
4621,60337,4621,"IMMEDIATE"
4622,60347,4622,"IMMEDIATE"
4623,60357,4623,"IMMEDIATE"
4624,60367,4624,"IMMEDIATE"
4625,60377,4625,"IMMEDIATE"
4626,60387,4626,"W_WeaponFrame"
4627,60401,4627,"SDR_SightThink"
4628,60416,4628,"org"
4629,60420,4629,"org_x"
4630,60426,4630,"org_y"
4631,60432,4631,"org_z"
4632,60438,4632,"IMMEDIATE"
4633,60448,4633,"IMMEDIATE"
4634,60458,4634,"IMMEDIATE"
4635,60468,4635,"SDR_SightMake"
4636,60482,4636,"cross"
4637,60488,4637,"IMMEDIATE"
4638,60498,4638,"IMMEDIATE"
4639,60508,4639,"LaserTargeterTrack"
4640,60527,4640,"dir"
4641,60531,4641,"dir_x"
4642,60537,4642,"dir_y"
4643,60543,4643,"dir_z"
4644,60549,4644,"src"
4645,60553,4645,"src_x"
4646,60559,4646,"src_y"
4647,60565,4647,"src_z"
4648,60571,4648,"LaserTargeterToggle"
4649,60591,4649,"targ_owner"
4650,60602,4650,"e"
4651,60604,4651,"InitBodyQue"
4652,60616,4652,"IMMEDIATE"
4653,60626,4653,"IMMEDIATE"
4654,60636,4654,"IMMEDIATE"
4655,60646,4655,"IMMEDIATE"
4656,60656,4656,"IMMEDIATE"
4657,60666,4657,"IMMEDIATE"
4658,60676,4658,"IMMEDIATE"
4659,60686,4659,"IMMEDIATE"
4660,60696,4660,"IMMEDIATE"
4661,60706,4661,"IMMEDIATE"
4662,60716,4662,"IMMEDIATE"
4663,60726,4663,"IMMEDIATE"
4664,60736,4664,"IMMEDIATE"
4665,60746,4665,"IMMEDIATE"
4666,60756,4666,"IMMEDIATE"
4667,60766,4667,"IMMEDIATE"
4668,60776,4668,"IMMEDIATE"
4669,60786,4669,"IMMEDIATE"
4670,60796,4670,"IMMEDIATE"
4671,60806,4671,"IMMEDIATE"
4672,60816,4672,"IMMEDIATE"
4673,60826,4673,"IMMEDIATE"
4674,60836,4674,"IMMEDIATE"
4675,60846,4675,"IMMEDIATE"
4676,60856,4676,"IMMEDIATE"
4677,60866,4677,"IMMEDIATE"
4678,60876,4678,"IMMEDIATE"
4679,60886,4679,"IMMEDIATE"
4680,60896,4680,"IMMEDIATE"
4681,60906,4681,"IMMEDIATE"
4682,60916,4682,"IMMEDIATE"
4683,60926,4683,"IMMEDIATE"
4684,60936,4684,"IMMEDIATE"
4685,60946,4685,"IMMEDIATE"
4686,60956,4686,"IMMEDIATE"
4687,60966,4687,"IMMEDIATE"
4688,60976,4688,"IMMEDIATE"
4689,60986,4689,"IMMEDIATE"
4690,60996,4690,"IMMEDIATE"
4691,61006,4691,"IMMEDIATE"
4692,61016,4692,"IMMEDIATE"
4693,61026,4693,"IMMEDIATE"
4694,61036,4694,"IMMEDIATE"
4695,61046,4695,"IMMEDIATE"
4696,61056,4696,"IMMEDIATE"
4697,61066,4697,"IMMEDIATE"
4698,61076,4698,"IMMEDIATE"
4699,61086,4699,"IMMEDIATE"
4700,61096,4700,"IMMEDIATE"
4701,61106,4701,"IMMEDIATE"
4702,61116,4702,"IMMEDIATE"
4703,61126,4703,"IMMEDIATE"
4704,61136,4704,"IMMEDIATE"
4705,61146,4705,"IMMEDIATE"
4706,61156,4706,"IMMEDIATE"
4707,61166,4707,"IMMEDIATE"
4708,61176,4708,"IMMEDIATE"
4709,61186,4709,"IMMEDIATE"
4710,61196,4710,"IMMEDIATE"
4711,61206,4711,"IMMEDIATE"
4712,61216,4712,"IMMEDIATE"
4713,61226,4713,"IMMEDIATE"
4714,61236,4714,"IMMEDIATE"
4715,61246,4715,"IMMEDIATE"
4716,61256,4716,"IMMEDIATE"
4717,61266,4717,"IMMEDIATE"
4718,61276,4718,"IMMEDIATE"
4719,61286,4719,"IMMEDIATE"
4720,61296,4720,"IMMEDIATE"
4721,61306,4721,"IMMEDIATE"
4722,61316,4722,"IMMEDIATE"
4723,61326,4723,"IMMEDIATE"
4724,61336,4724,"IMMEDIATE"
4725,61346,4725,"IMMEDIATE"
4726,61356,4726,"IMMEDIATE"
4727,61366,4727,"IMMEDIATE"
4728,61376,4728,"IMMEDIATE"
4729,61386,4729,"IMMEDIATE"
4730,61396,4730,"IMMEDIATE"
4731,61406,4731,"IMMEDIATE"
4732,61416,4732,"IMMEDIATE"
4733,61426,4733,"IMMEDIATE"
4734,61436,4734,"IMMEDIATE"
4735,61446,4735,"IMMEDIATE"
4736,61456,4736,"IMMEDIATE"
4737,61466,4737,"IMMEDIATE"
4738,61476,4738,"IMMEDIATE"
4739,61486,4739,"IMMEDIATE"
4740,61496,4740,"IMMEDIATE"
4741,61506,4741,"IMMEDIATE"
4742,61516,4742,"IMMEDIATE"
4743,61526,4743,"IMMEDIATE"
4744,61536,4744,"IMMEDIATE"
4745,61546,4745,"IMMEDIATE"
4746,61556,4746,"IMMEDIATE"
4747,61566,4747,"IMMEDIATE"
4748,61576,4748,"IMMEDIATE"
4749,61586,4749,"IMMEDIATE"
4750,61596,4750,"IMMEDIATE"
4751,61606,4751,"IMMEDIATE"
4752,61616,4752,"IMMEDIATE"
4753,61626,4753,"IMMEDIATE"
4754,61636,4754,"IMMEDIATE"
4755,61646,4755,"IMMEDIATE"
4756,61656,4756,"IMMEDIATE"
4757,61666,4757,"IMMEDIATE"
4758,61676,4758,"IMMEDIATE"
4759,61686,4759,"IMMEDIATE"
4760,61696,4760,"IMMEDIATE"
4761,61706,4761,"IMMEDIATE"
4762,61716,4762,"lastspawn"
4763,61726,4763,"worldspawn"
4764,61737,4764,"IMMEDIATE"
4765,61747,4765,"IMMEDIATE"
4766,61757,4766,"IMMEDIATE"
4767,61767,4767,"IMMEDIATE"
4768,61777,4768,"IMMEDIATE"
4769,61787,4769,"IMMEDIATE"
4770,61797,4770,"IMMEDIATE"
4771,61807,4771,"IMMEDIATE"
4772,61817,4772,"IMMEDIATE"
4773,61827,4773,"IMMEDIATE"
4774,61837,4774,"IMMEDIATE"
4775,61847,4775,"IMMEDIATE"
4776,61857,4776,"IMMEDIATE"
4777,61867,4777,"IMMEDIATE"
4778,61877,4778,"IMMEDIATE"
4779,61887,4779,"IMMEDIATE"
4780,61897,4780,"IMMEDIATE"
4781,61907,4781,"IMMEDIATE"
4782,61917,4782,"IMMEDIATE"
4783,61927,4783,"IMMEDIATE"
4784,61937,4784,"IMMEDIATE"
4785,61947,4785,"IMMEDIATE"
4786,61957,4786,"IMMEDIATE"
4787,61967,4787,"IMMEDIATE"
4788,61977,4788,"IMMEDIATE"
4789,61987,4789,"IMMEDIATE"
4790,61997,4790,"IMMEDIATE"
4791,62007,4791,"IMMEDIATE"
4792,62017,4792,"IMMEDIATE"
4793,62027,4793,"IMMEDIATE"
4794,62037,4794,"IMMEDIATE"
4795,62047,4795,"IMMEDIATE"
4796,62057,4796,"IMMEDIATE"
4797,62067,4797,"IMMEDIATE"
4798,62077,4798,"IMMEDIATE"
4799,62087,4799,"IMMEDIATE"
4800,62097,4800,"IMMEDIATE"
4801,62107,4801,"IMMEDIATE"
4802,62117,4802,"IMMEDIATE"
4803,62127,4803,"IMMEDIATE"
4804,62137,4804,"IMMEDIATE"
4805,62147,4805,"IMMEDIATE"
4806,62157,4806,"IMMEDIATE"
4807,62167,4807,"IMMEDIATE"
4808,62177,4808,"IMMEDIATE"
4809,62187,4809,"IMMEDIATE"
4810,62197,4810,"IMMEDIATE"
4811,62207,4811,"IMMEDIATE"
4812,62217,4812,"IMMEDIATE"
4813,62227,4813,"IMMEDIATE"
4814,62237,4814,"IMMEDIATE"
4815,62247,4815,"IMMEDIATE"
4816,62257,4816,"IMMEDIATE"
4817,62267,4817,"IMMEDIATE"
4818,62277,4818,"IMMEDIATE"
4819,62287,4819,"IMMEDIATE"
4820,62297,4820,"IMMEDIATE"
4821,62307,4821,"IMMEDIATE"
4822,62317,4822,"IMMEDIATE"
4823,62327,4823,"IMMEDIATE"
4824,62337,4824,"IMMEDIATE"
4825,62347,4825,"IMMEDIATE"
4826,62357,4826,"IMMEDIATE"
4827,62367,4827,"IMMEDIATE"
4828,62377,4828,"IMMEDIATE"
4829,62387,4829,"IMMEDIATE"
4830,62397,4830,"IMMEDIATE"
4831,62407,4831,"IMMEDIATE"
4832,62417,4832,"IMMEDIATE"
4833,62427,4833,"IMMEDIATE"
4834,62437,4834,"IMMEDIATE"
4835,62447,4835,"IMMEDIATE"
4836,62457,4836,"IMMEDIATE"
4837,62467,4837,"IMMEDIATE"
4838,62477,4838,"IMMEDIATE"
4839,62487,4839,"IMMEDIATE"
4840,62497,4840,"IMMEDIATE"
4841,62507,4841,"IMMEDIATE"
4842,62517,4842,"IMMEDIATE"
4843,62527,4843,"IMMEDIATE"
4844,62537,4844,"IMMEDIATE"
4845,62547,4845,"IMMEDIATE"
4846,62557,4846,"IMMEDIATE"
4847,62567,4847,"IMMEDIATE"
4848,62577,4848,"IMMEDIATE"
4849,62587,4849,"IMMEDIATE"
4850,62597,4850,"IMMEDIATE"
4851,62607,4851,"IMMEDIATE"
4852,62617,4852,"IMMEDIATE"
4853,62627,4853,"IMMEDIATE"
4854,62637,4854,"IMMEDIATE"
4855,62647,4855,"IMMEDIATE"
4856,62657,4856,"IMMEDIATE"
4857,62667,4857,"IMMEDIATE"
4858,62677,4858,"IMMEDIATE"
4859,62687,4859,"IMMEDIATE"
4860,62697,4860,"IMMEDIATE"
4861,62707,4861,"IMMEDIATE"
4862,62717,4862,"IMMEDIATE"
4863,62727,4863,"IMMEDIATE"
4864,62737,4864,"IMMEDIATE"
4865,62747,4865,"IMMEDIATE"
4866,62757,4866,"IMMEDIATE"
4867,62767,4867,"IMMEDIATE"
4868,62777,4868,"bodyque_head"
4869,62790,4869,"bodyque"
4870,62798,4870,"e"
4871,62800,4871,"IMMEDIATE"
4872,62810,4872,"CopyToBodyQue"
4873,62824,4873,"ent"
4874,62828,4874,"player_pain"
4875,62840,4875,"player_stand1"
4876,62854,4876,"spawn_tdeath"
4877,62867,4877,"modelindex_eyes"
4878,62883,4878,"modelindex_player"
4879,62901,4879,"intermission_running"
4880,62922,4880,"intermission_exittime"
4881,62944,4881,"info_intermission"
4882,62962,4882,"DecodeLevelParms"
4883,62979,4883,"FindIntermission"
4884,62996,4884,"spot"
4885,63001,4885,"cyc"
4886,63005,4886,"IMMEDIATE"
4887,63015,4887,"IMMEDIATE"
4888,63025,4888,"IMMEDIATE"
4889,63035,4889,"IMMEDIATE"
4890,63045,4890,"nextmap"
4891,63053,4891,"GotoNextMap"
4892,63065,4892,"IMMEDIATE"
4893,63075,4893,"ExitIntermission"
4894,63092,4894,"IMMEDIATE"
4895,63102,4895,"IMMEDIATE"
4896,63112,4896,"IMMEDIATE"
4897,63122,4897,"IMMEDIATE"
4898,63132,4898,"IMMEDIATE"
4899,63142,4899,"IMMEDIATE"
4900,63152,4900,"IMMEDIATE"
4901,63162,4901,"IntermissionThink"
4902,63180,4902,"execute_changelevel"
4903,63200,4903,"pos"
4904,63204,4904,"changelevel_touch"
4905,63222,4905,"pos"
4906,63226,4906,"IMMEDIATE"
4907,63236,4907,"IMMEDIATE"
4908,63246,4908,"IMMEDIATE"
4909,63256,4909,"trigger_changelevel"
4910,63276,4910,"IMMEDIATE"
4911,63286,4911,"set_suicide_frame"
4912,63304,4912,"respawn"
4913,63312,4913,"IMMEDIATE"
4914,63322,4914,"IMMEDIATE"
4915,63332,4915,"CheckSpawnPoint"
4916,63348,4916,"v"
4917,63350,4917,"v_x"
4918,63354,4918,"v_y"
4919,63358,4919,"v_z"
4920,63362,4920,"SelectSpawnPoint"
4921,63379,4921,"spot"
4922,63384,4922,"IMMEDIATE"
4923,63394,4923,"PlayerDie"
4924,63404,4924,"spot"
4925,63409,4925,"etemp"
4926,63415,4926,"str"
4927,63419,4927,"IMMEDIATE"
4928,63429,4928,"IMMEDIATE"
4929,63439,4929,"IMMEDIATE"
4930,63449,4930,"IMMEDIATE"
4931,63459,4931,"IMMEDIATE"
4932,63469,4932,"IMMEDIATE"
4933,63479,4933,"IMMEDIATE"
4934,63489,4934,"IMMEDIATE"
4935,63499,4935,"IMMEDIATE"
4936,63509,4936,"IMMEDIATE"
4937,63519,4937,"IMMEDIATE"
4938,63529,4938,"IMMEDIATE"
4939,63539,4939,"info_player_start2"
4940,63558,4940,"testplayerstart"
4941,63574,4941,"info_player_deathmatch"
4942,63597,4942,"info_player_coop"
4943,63614,4943,"NextLevel"
4944,63624,4944,"o"
4945,63626,4945,"IMMEDIATE"
4946,63636,4946,"IMMEDIATE"
4947,63646,4947,"IMMEDIATE"
4948,63656,4948,"IMMEDIATE"
4949,63666,4949,"IMMEDIATE"
4950,63676,4950,"IMMEDIATE"
4951,63686,4951,"CheckRules"
4952,63697,4952,"timelimit"
4953,63707,4953,"fraglimit"
4954,63717,4954,"IMMEDIATE"
4955,63727,4955,"PlayerDeathThink"
4956,63744,4956,"old_self"
4957,63753,4957,"forward"
4958,63761,4958,"PlayerJump"
4959,63772,4959,"start"
4960,63778,4960,"start_x"
4961,63786,4961,"start_y"
4962,63794,4962,"start_z"
4963,63802,4963,"end"
4964,63806,4964,"end_x"
4965,63812,4965,"end_y"
4966,63818,4966,"end_z"
4967,63824,4967,"IMMEDIATE"
4968,63834,4968,"dmgtime"
4969,63842,4969,"dmgtime"
4970,63850,4970,"WaterMove"
4971,63860,4971,"CheckWaterJump"
4972,63875,4972,"start"
4973,63881,4973,"start_x"
4974,63889,4974,"start_y"
4975,63897,4975,"start_z"
4976,63905,4976,"end"
4977,63909,4977,"end_x"
4978,63915,4978,"end_y"
4979,63921,4979,"end_z"
4980,63927,4980,"IMMEDIATE"
4981,63937,4981,"IMMEDIATE"
4982,63947,4982,"mspeed"
4983,63954,4983,"aspeed"
4984,63961,4984,"r"
4985,63963,4985,"vel_speed"
4986,63973,4986,"old_vel_speed"
4987,63987,4987,"diff"
4988,63992,4988,"ftemp"
4989,63998,4989,"old_loc"
4990,64006,4990,"vdiff"
4991,64012,4991,"vdiff_x"
4992,64020,4992,"vdiff_y"
4993,64028,4993,"vdiff_z"
4994,64036,4994,"IMMEDIATE"
4995,64046,4995,"IMMEDIATE"
4996,64056,4996,"CheckPowerups"
4997,64070,4997,"IMMEDIATE"
4998,64080,4998,"IMMEDIATE"
4999,64090,4999,"IMMEDIATE"
5000,64100,5000,"IMMEDIATE"
5001,64110,5001,"mspeed"
5002,64117,5002,"aspeed"
5003,64124,5003,"r"
5004,64126,5004,"IMMEDIATE"
5005,64136,5005,"IMMEDIATE"
5006,64146,5006,"IMMEDIATE"
5007,64156,5007,"targ"
5008,64161,5008,"attacker"
5009,64170,5009,"rnum"
5010,64175,5010,"deathstring"
5011,64187,5011,"deathstring2"
5012,64200,5012,"IMMEDIATE"
5013,64210,5013,"IMMEDIATE"
5014,64220,5014,"IMMEDIATE"
5015,64230,5015,"IMMEDIATE"
5016,64240,5016,"IMMEDIATE"
5017,64250,5017,"IMMEDIATE"
5018,64260,5018,"IMMEDIATE"
5019,64270,5019,"IMMEDIATE"
5020,64280,5020,"IMMEDIATE"
5021,64290,5021,"IMMEDIATE"
5022,64300,5022,"IMMEDIATE"
5023,64310,5023,"IMMEDIATE"
5024,64320,5024,"IMMEDIATE"
5025,64330,5025,"IMMEDIATE"
5026,64340,5026,"IMMEDIATE"
5027,64350,5027,"IMMEDIATE"
5028,64360,5028,"IMMEDIATE"
5029,64370,5029,"IMMEDIATE"
5030,64380,5030,"IMMEDIATE"
5031,64390,5031,"IMMEDIATE"
5032,64400,5032,"IMMEDIATE"
5033,64410,5033,"IMMEDIATE"
5034,64420,5034,"IMMEDIATE"
5035,64430,5035,"IMMEDIATE"
5036,64440,5036,"IMMEDIATE"
5037,64450,5037,"IMMEDIATE"
5038,64460,5038,"IMMEDIATE"
5039,64470,5039,"IMMEDIATE"
5040,64480,5040,"IMMEDIATE"
5041,64490,5041,"IMMEDIATE"
5042,64500,5042,"IMMEDIATE"
5043,64510,5043,"IMMEDIATE"
5044,64520,5044,"IMMEDIATE"
5045,64530,5045,"IMMEDIATE"
5046,64540,5046,"IMMEDIATE"
5047,64550,5047,"IMMEDIATE"
5048,64560,5048,"IMMEDIATE"
5049,64570,5049,"IMMEDIATE"
5050,64580,5050,"IMMEDIATE"
5051,64590,5051,"IMMEDIATE"
5052,64600,5052,"IMMEDIATE"
5053,64610,5053,"IMMEDIATE"
5054,64620,5054,"IMMEDIATE"
5055,64630,5055,"IMMEDIATE"
5056,64640,5056,"IMMEDIATE"
5057,64650,5057,"IMMEDIATE"
5058,64660,5058,"IMMEDIATE"
5059,64670,5059,"IMMEDIATE"
5060,64680,5060,"IMMEDIATE"
5061,64690,5061,"IMMEDIATE"
5062,64700,5062,"IMMEDIATE"
5063,64710,5063,"IMMEDIATE"
5064,64720,5064,"IMMEDIATE"
5065,64730,5065,"IMMEDIATE"
5066,64740,5066,"IMMEDIATE"
5067,64750,5067,"IMMEDIATE"
5068,64760,5068,"IMMEDIATE"
5069,64770,5069,"IMMEDIATE"
5070,64780,5070,"IMMEDIATE"
5071,64790,5071,"IMMEDIATE"
5072,64800,5072,"IMMEDIATE"
5073,64810,5073,"IMMEDIATE"
5074,64820,5074,"IMMEDIATE"
5075,64830,5075,"IMMEDIATE"
5076,64840,5076,"IMMEDIATE"
5077,64850,5077,"IMMEDIATE"
5078,64860,5078,"IMMEDIATE"
5079,64870,5079,"bubble_bob"
5080,64881,5080,"IMMEDIATE"
5081,64891,5081,"IMMEDIATE"
5082,64901,5082,"player_shot2"
5083,64914,5083,"IMMEDIATE"
5084,64924,5084,"player_shot3"
5085,64937,5085,"IMMEDIATE"
5086,64947,5086,"player_shot4"
5087,64960,5087,"IMMEDIATE"
5088,64970,5088,"player_shot5"
5089,64983,5089,"IMMEDIATE"
5090,64993,5090,"player_shot6"
5091,65006,5091,"IMMEDIATE"
5092,65016,5092,"IMMEDIATE"
5093,65026,5093,"player_axe2"
5094,65038,5094,"player_axe3"
5095,65050,5095,"IMMEDIATE"
5096,65060,5096,"player_axe4"
5097,65072,5097,"IMMEDIATE"
5098,65082,5098,"IMMEDIATE"
5099,65092,5099,"player_axeb2"
5100,65105,5100,"IMMEDIATE"
5101,65115,5101,"player_axeb3"
5102,65128,5102,"IMMEDIATE"
5103,65138,5103,"player_axeb4"
5104,65151,5104,"IMMEDIATE"
5105,65161,5105,"player_axec2"
5106,65174,5106,"IMMEDIATE"
5107,65184,5107,"player_axec3"
5108,65197,5108,"IMMEDIATE"
5109,65207,5109,"player_axec4"
5110,65220,5110,"IMMEDIATE"
5111,65230,5111,"IMMEDIATE"
5112,65240,5112,"player_axed2"
5113,65253,5113,"IMMEDIATE"
5114,65263,5114,"player_axed3"
5115,65276,5115,"IMMEDIATE"
5116,65286,5116,"player_axed4"
5117,65299,5117,"IMMEDIATE"
5118,65309,5118,"IMMEDIATE"
5119,65319,5119,"player_nail2"
5120,65332,5120,"IMMEDIATE"
5121,65342,5121,"IMMEDIATE"
5122,65352,5122,"player_light2"
5123,65366,5123,"IMMEDIATE"
5124,65376,5124,"IMMEDIATE"
5125,65386,5125,"player_rocket2"
5126,65401,5126,"IMMEDIATE"
5127,65411,5127,"player_rocket3"
5128,65426,5128,"IMMEDIATE"
5129,65436,5129,"player_rocket4"
5130,65451,5130,"IMMEDIATE"
5131,65461,5131,"player_rocket5"
5132,65476,5132,"IMMEDIATE"
5133,65486,5133,"player_rocket6"
5134,65501,5134,"IMMEDIATE"
5135,65511,5135,"DeathBubbles"
5136,65524,5136,"PainSound"
5137,65534,5137,"rs"
5138,65537,5138,"player_pain1"
5139,65550,5139,"player_pain2"
5140,65563,5140,"IMMEDIATE"
5141,65573,5141,"player_pain3"
5142,65586,5142,"IMMEDIATE"
5143,65596,5143,"player_pain4"
5144,65609,5144,"IMMEDIATE"
5145,65619,5145,"player_pain5"
5146,65632,5146,"IMMEDIATE"
5147,65642,5147,"player_pain6"
5148,65655,5148,"player_axpain1"
5149,65670,5149,"IMMEDIATE"
5150,65680,5150,"player_axpain2"
5151,65695,5151,"player_axpain3"
5152,65710,5152,"player_axpain4"
5153,65725,5153,"player_axpain5"
5154,65740,5154,"player_axpain6"
5155,65755,5155,"IMMEDIATE"
5156,65765,5156,"player_diea1"
5157,65778,5157,"player_dieb1"
5158,65791,5158,"player_diec1"
5159,65804,5159,"player_died1"
5160,65817,5160,"player_diee1"
5161,65830,5161,"player_die_ax1"
5162,65845,5162,"DeathBubblesSpawn"
5163,65863,5163,"bubble"
5164,65870,5164,"IMMEDIATE"
5165,65880,5165,"IMMEDIATE"
5166,65890,5166,"num_bubbles"
5167,65902,5167,"bubble_spawner"
5168,65917,5168,"DeathSound"
5169,65928,5169,"rs"
5170,65931,5170,"PlayerDead"
5171,65942,5171,"VelocityForDamage"
5172,65960,5172,"dm"
5173,65963,5173,"v"
5174,65965,5174,"v_x"
5175,65969,5175,"v_y"
5176,65973,5176,"v_z"
5177,65977,5177,"IMMEDIATE"
5178,65987,5178,"ThrowGib"
5179,65996,5179,"gibname"
5180,66004,5180,"dm"
5181,66007,5181,"new"
5182,66011,5182,"ThrowHead"
5183,66021,5183,"gibname"
5184,66029,5184,"dm"
5185,66032,5185,"IMMEDIATE"
5186,66042,5186,"IMMEDIATE"
5187,66052,5187,"GibPlayer"
5188,66062,5188,"i"
5189,66064,5189,"IMMEDIATE"
5190,66074,5190,"IMMEDIATE"
5191,66084,5191,"player_diea2"
5192,66097,5192,"IMMEDIATE"
5193,66107,5193,"player_diea3"
5194,66120,5194,"IMMEDIATE"
5195,66130,5195,"player_diea4"
5196,66143,5196,"IMMEDIATE"
5197,66153,5197,"player_diea5"
5198,66166,5198,"IMMEDIATE"
5199,66176,5199,"player_diea6"
5200,66189,5200,"IMMEDIATE"
5201,66199,5201,"player_diea7"
5202,66212,5202,"IMMEDIATE"
5203,66222,5203,"player_diea8"
5204,66235,5204,"IMMEDIATE"
5205,66245,5205,"player_diea9"
5206,66258,5206,"IMMEDIATE"
5207,66268,5207,"player_diea10"
5208,66282,5208,"IMMEDIATE"
5209,66292,5209,"player_diea11"
