row,floatVal,intVal
11606,0,0,00-00-00-00
11607,0,0,00-00-00-00
11608,0,0,00-00-00-00
11609,0,0,00-00-00-00
11610,0,0,00-00-00-00
11611,0,0,00-00-00-00
11612,0,0,00-00-00-00
11613,0,0,00-00-00-00
11614,0,0,00-00-00-00
11615,0,0,00-00-00-00
11616,0,0,00-00-00-00
11617,0,0,00-00-00-00
11618,0,0,00-00-00-00
11619,0,0,00-00-00-00
11620,0,0,00-00-00-00
11621,0,0,00-00-00-00
11622,0,0,00-00-00-00
11623,0,0,00-00-00-00
11624,0,0,00-00-00-00
11625,0,0,00-00-00-00
11626,0,0,00-00-00-00
11627,0,0,00-00-00-00
11628,0,0,00-00-00-00
11629,0,0,00-00-00-00
11630,0,0,00-00-00-00
11631,0,0,00-00-00-00
11632,0,0,00-00-00-00
11633,0,0,00-00-00-00
11634,0,0,00-00-00-00
11635,0,0,00-00-00-00
11636,0,0,00-00-00-00
11637,0,0,00-00-00-00
11638,0,0,00-00-00-00
11639,0,0,00-00-00-00
11640,0,0,00-00-00-00
11641,0,0,00-00-00-00
11642,0,0,00-00-00-00
11643,0,0,00-00-00-00
11644,0,0,00-00-00-00
11645,0,0,00-00-00-00
11646,0,0,00-00-00-00
11647,0,0,00-00-00-00
11648,0,0,00-00-00-00
11649,0,0,00-00-00-00
11650,0,0,00-00-00-00
11651,0,0,00-00-00-00
11652,0,0,00-00-00-00
11653,0,0,00-00-00-00
11654,0,0,00-00-00-00
11655,0,0,00-00-00-00
11656,0,0,00-00-00-00
11657,0,0,00-00-00-00
11658,0,0,00-00-00-00
11659,0,0,00-00-00-00
11660,0,0,00-00-00-00
11661,0,0,00-00-00-00
11662,0,0,00-00-00-00
11663,0,0,00-00-00-00
11664,0,0,00-00-00-00
11665,0,0,00-00-00-00
11666,0,0,00-00-00-00
11667,0,0,00-00-00-00
11668,0,0,00-00-00-00
11669,0,0,00-00-00-00
11670,0,0,00-00-00-00
11671,0,0,00-00-00-00
11672,0,0,00-00-00-00
11673,0,0,00-00-00-00
11674,0,0,00-00-00-00
11675,0,0,00-00-00-00
11676,0,0,00-00-00-00
11677,0,0,00-00-00-00
11678,0,0,00-00-00-00
11679,0,0,00-00-00-00
11680,0,0,00-00-00-00
11681,0,0,00-00-00-00
11682,0,0,00-00-00-00
11683,0,0,00-00-00-00
11684,0,0,00-00-00-00
11685,0,0,00-00-00-00
11686,0,0,00-00-00-00
11687,0,0,00-00-00-00
11688,0,0,00-00-00-00
11689,0,0,00-00-00-00
11690,0,0,00-00-00-00
11691,0,0,00-00-00-00
11692,0,0,00-00-00-00
11693,0,0,00-00-00-00
11694,0,0,00-00-00-00
11695,0,0,00-00-00-00
11696,0,0,00-00-00-00
11697,0,0,00-00-00-00
11698,0,0,00-00-00-00
11699,0,0,00-00-00-00
11700,0,0,00-00-00-00
11701,0,0,00-00-00-00
11702,0,0,00-00-00-00
11703,0,0,00-00-00-00
11704,0,0,00-00-00-00
11705,0,0,00-00-00-00
11706,0,0,00-00-00-00
11707,0,0,00-00-00-00
11708,0,0,00-00-00-00
11709,0,0,00-00-00-00
11710,0,0,00-00-00-00
11711,0,0,00-00-00-00
11712,0,0,00-00-00-00
11713,0,0,00-00-00-00
11714,0,0,00-00-00-00
11715,0,0,00-00-00-00
11716,0,0,00-00-00-00
11717,0,0,00-00-00-00
11718,0,0,00-00-00-00
11719,0,0,00-00-00-00
11720,0,0,00-00-00-00
11721,0,0,00-00-00-00
11722,0,0,00-00-00-00
11723,0,0,00-00-00-00
11724,0,0,00-00-00-00
11725,0,0,00-00-00-00
11726,0,0,00-00-00-00
11727,0,0,00-00-00-00
11728,0,0,00-00-00-00
11729,0,0,00-00-00-00
11730,0,0,00-00-00-00
11731,0,0,00-00-00-00
11732,0,0,00-00-00-00
11733,0,0,00-00-00-00
11734,0,0,00-00-00-00
11735,0,0,00-00-00-00
11736,0,0,00-00-00-00
11737,0,0,00-00-00-00
11738,0,0,00-00-00-00
11739,0,0,00-00-00-00
11740,0,0,00-00-00-00
11741,0,0,00-00-00-00
11742,0,0,00-00-00-00
11743,0,0,00-00-00-00
11744,0,0,00-00-00-00
11745,0,0,00-00-00-00
11746,0,0,00-00-00-00
11747,0,0,00-00-00-00
11748,0,0,00-00-00-00
11749,0,0,00-00-00-00
11750,0,0,00-00-00-00
11751,0,0,00-00-00-00
11752,0,0,00-00-00-00
11753,0,0,00-00-00-00
11754,0,0,00-00-00-00
11755,0,0,00-00-00-00
11756,0,0,00-00-00-00
11757,0,0,00-00-00-00
11758,0,0,00-00-00-00
11759,0,0,00-00-00-00
11760,0,0,00-00-00-00
11761,0,0,00-00-00-00
11762,0,0,00-00-00-00
11763,0,0,00-00-00-00
11764,0,0,00-00-00-00
11765,0,0,00-00-00-00
11766,0,0,00-00-00-00
11767,0,0,00-00-00-00
11768,0,0,00-00-00-00
11769,0,0,00-00-00-00
11770,0,0,00-00-00-00
11771,0,0,00-00-00-00
11772,0,0,00-00-00-00
11773,0,0,00-00-00-00
11774,0,0,00-00-00-00
11775,0,0,00-00-00-00
11776,0,0,00-00-00-00
11777,0,0,00-00-00-00
11778,0,0,00-00-00-00
11779,0,0,00-00-00-00
11780,0,0,00-00-00-00
11781,0,0,00-00-00-00
11782,0,0,00-00-00-00
11783,0,0,00-00-00-00
11784,0,0,00-00-00-00
11785,0,0,00-00-00-00
11786,0,0,00-00-00-00
11787,0,0,00-00-00-00
11788,0,0,00-00-00-00
11789,0,0,00-00-00-00
11790,0,0,00-00-00-00
11791,0,0,00-00-00-00
11792,0,0,00-00-00-00
11793,0,0,00-00-00-00
11794,0,0,00-00-00-00
11795,0,0,00-00-00-00
11796,0,0,00-00-00-00
11797,0,0,00-00-00-00
11798,0,0,00-00-00-00
11799,0,0,00-00-00-00
11800,0,0,00-00-00-00
11801,0,0,00-00-00-00
11802,0,0,00-00-00-00
11803,0,0,00-00-00-00
11804,0,0,00-00-00-00
11805,0,0,00-00-00-00
11806,0,0,00-00-00-00
11807,0,0,00-00-00-00
11808,0,0,00-00-00-00
11809,0,0,00-00-00-00
11810,0,0,00-00-00-00
11811,0,0,00-00-00-00
11812,0,0,00-00-00-00
11813,0,0,00-00-00-00
11814,0,0,00-00-00-00
11815,0,0,00-00-00-00
11816,0,0,00-00-00-00
11817,0,0,00-00-00-00
11818,0,0,00-00-00-00
11819,0,0,00-00-00-00
11820,0,0,00-00-00-00
11821,0,0,00-00-00-00
11822,0,0,00-00-00-00
11823,0,0,00-00-00-00
11824,0,0,00-00-00-00
11825,0,0,00-00-00-00
11826,0,0,00-00-00-00
11827,0,0,00-00-00-00
11828,0,0,00-00-00-00
11829,0,0,00-00-00-00
11830,0,0,00-00-00-00
11831,0,0,00-00-00-00
11832,0,0,00-00-00-00
11833,0,0,00-00-00-00
11834,0,0,00-00-00-00
11835,0,0,00-00-00-00
11836,0,0,00-00-00-00
11837,0,0,00-00-00-00
11838,0,0,00-00-00-00
11839,0,0,00-00-00-00
11840,0,0,00-00-00-00
11841,0,0,00-00-00-00
11842,0,0,00-00-00-00
11843,0,0,00-00-00-00
11844,0,0,00-00-00-00
11845,0,0,00-00-00-00
11846,0,0,00-00-00-00
11847,0,0,00-00-00-00
11848,0,0,00-00-00-00
11849,0,0,00-00-00-00
11850,0,0,00-00-00-00
11851,0,0,00-00-00-00
11852,0,0,00-00-00-00
11853,0,0,00-00-00-00
11854,0,0,00-00-00-00
11855,0,0,00-00-00-00
11856,0,0,00-00-00-00
11857,0,0,00-00-00-00
11858,0,0,00-00-00-00
11859,0,0,00-00-00-00
11860,0,0,00-00-00-00
11861,0,0,00-00-00-00
11862,0,0,00-00-00-00
11863,0,0,00-00-00-00
11864,0,0,00-00-00-00
11865,0,0,00-00-00-00
11866,0,0,00-00-00-00
11867,0,0,00-00-00-00
11868,0,0,00-00-00-00
11869,0,0,00-00-00-00
11870,0,0,00-00-00-00
11871,0,0,00-00-00-00
11872,0,0,00-00-00-00
11873,0,0,00-00-00-00
11874,0,0,00-00-00-00
11875,0,0,00-00-00-00
11876,0,0,00-00-00-00
11877,0,0,00-00-00-00
11878,0,0,00-00-00-00
11879,0,0,00-00-00-00
11880,0,0,00-00-00-00
11881,0,0,00-00-00-00
11882,0,0,00-00-00-00
11883,0,0,00-00-00-00
11884,0,0,00-00-00-00
11885,0,0,00-00-00-00
11886,0,0,00-00-00-00
11887,0,0,00-00-00-00
11888,0,0,00-00-00-00
11889,0,0,00-00-00-00
11890,0,0,00-00-00-00
11891,0,0,00-00-00-00
11892,0,0,00-00-00-00
11893,0,0,00-00-00-00
11894,0,0,00-00-00-00
11895,0,0,00-00-00-00
11896,0,0,00-00-00-00
11897,0,0,00-00-00-00
11898,0,0,00-00-00-00
11899,0,0,00-00-00-00
11900,0,0,00-00-00-00
11901,0,0,00-00-00-00
11902,0,0,00-00-00-00
11903,0,0,00-00-00-00
11904,0,0,00-00-00-00
11905,0,0,00-00-00-00
11906,0,0,00-00-00-00
11907,0,0,00-00-00-00
11908,0,0,00-00-00-00
11909,0,0,00-00-00-00
11910,0,0,00-00-00-00
11911,0,0,00-00-00-00
11912,0,0,00-00-00-00
11913,0,0,00-00-00-00
11914,0,0,00-00-00-00
11915,0,0,00-00-00-00
11916,0,0,00-00-00-00
11917,0,0,00-00-00-00
11918,0,0,00-00-00-00
11919,0,0,00-00-00-00
11920,0,0,00-00-00-00
11921,0,0,00-00-00-00
11922,0,0,00-00-00-00
11923,0,0,00-00-00-00
11924,0,0,00-00-00-00
11925,0,0,00-00-00-00
11926,0,0,00-00-00-00
11927,0,0,00-00-00-00
11928,0,0,00-00-00-00
11929,0,0,00-00-00-00
11930,0,0,00-00-00-00
11931,0,0,00-00-00-00
11932,0,0,00-00-00-00
11933,0,0,00-00-00-00
11934,0,0,00-00-00-00
11935,0,0,00-00-00-00
11936,0,0,00-00-00-00
11937,0,0,00-00-00-00
11938,0,0,00-00-00-00
11939,0,0,00-00-00-00
11940,0,0,00-00-00-00
11941,0,0,00-00-00-00
11942,0,0,00-00-00-00
11943,0,0,00-00-00-00
11944,0,0,00-00-00-00
11945,0,0,00-00-00-00
11946,0,0,00-00-00-00
11947,0,0,00-00-00-00
11948,0,0,00-00-00-00
11949,0,0,00-00-00-00
11950,0,0,00-00-00-00
11951,0,0,00-00-00-00
11952,0,0,00-00-00-00
11953,0,0,00-00-00-00
11954,0,0,00-00-00-00
11955,0,0,00-00-00-00
11956,0,0,00-00-00-00
11957,0,0,00-00-00-00
11958,0,0,00-00-00-00
11959,0,0,00-00-00-00
11960,0,0,00-00-00-00
11961,0,0,00-00-00-00
11962,0,0,00-00-00-00
11963,0,0,00-00-00-00
11964,0,0,00-00-00-00
11965,0,0,00-00-00-00
11966,0,0,00-00-00-00
11967,0,0,00-00-00-00
11968,0,0,00-00-00-00
11969,0,0,00-00-00-00
11970,0,0,00-00-00-00
11971,0,0,00-00-00-00
11972,0,0,00-00-00-00
11973,0,0,00-00-00-00
11974,0,0,00-00-00-00
11975,0,0,00-00-00-00
11976,0,0,00-00-00-00
11977,0,0,00-00-00-00
11978,0,0,00-00-00-00
11979,0,0,00-00-00-00
11980,0,0,00-00-00-00
11981,0,0,00-00-00-00
11982,0,0,00-00-00-00
11983,0,0,00-00-00-00
11984,0,0,00-00-00-00
11985,0,0,00-00-00-00
11986,0,0,00-00-00-00
11987,0,0,00-00-00-00
11988,0,0,00-00-00-00
11989,0,0,00-00-00-00
11990,0,0,00-00-00-00
11991,0,0,00-00-00-00
11992,0,0,00-00-00-00
11993,0,0,00-00-00-00
11994,0,0,00-00-00-00
11995,0,0,00-00-00-00
11996,0,0,00-00-00-00
11997,0,0,00-00-00-00
11998,0,0,00-00-00-00
11999,0,0,00-00-00-00
12000,0,0,00-00-00-00
12001,0,0,00-00-00-00
12002,0,0,00-00-00-00
12003,0,0,00-00-00-00
12004,0,0,00-00-00-00
12005,0,0,00-00-00-00
12006,0,0,00-00-00-00
12007,0,0,00-00-00-00
12008,0,0,00-00-00-00
12009,0,0,00-00-00-00
12010,0,0,00-00-00-00
12011,0,0,00-00-00-00
12012,0,0,00-00-00-00
12013,0,0,00-00-00-00
12014,0,0,00-00-00-00
12015,0,0,00-00-00-00
12016,0,0,00-00-00-00
12017,0,0,00-00-00-00
12018,0,0,00-00-00-00
12019,0,0,00-00-00-00
12020,0,0,00-00-00-00
12021,0,0,00-00-00-00
12022,0,0,00-00-00-00
12023,0,0,00-00-00-00
12024,0,0,00-00-00-00
12025,0,0,00-00-00-00
12026,0,0,00-00-00-00
12027,0,0,00-00-00-00
12028,0,0,00-00-00-00
12029,0,0,00-00-00-00
12030,0,0,00-00-00-00
12031,0,0,00-00-00-00
12032,0,0,00-00-00-00
12033,0,0,00-00-00-00
12034,0,0,00-00-00-00
12035,0,0,00-00-00-00
12036,0,0,00-00-00-00
12037,0,0,00-00-00-00
12038,0,0,00-00-00-00
12039,0,0,00-00-00-00
12040,0,0,00-00-00-00
12041,0,0,00-00-00-00
12042,0,0,00-00-00-00
12043,0,0,00-00-00-00
12044,0,0,00-00-00-00
12045,0,0,00-00-00-00
12046,0,0,00-00-00-00
12047,0,0,00-00-00-00
12048,0,0,00-00-00-00
12049,0,0,00-00-00-00
12050,0,0,00-00-00-00
12051,0,0,00-00-00-00
12052,0,0,00-00-00-00
12053,0,0,00-00-00-00
12054,0,0,00-00-00-00
12055,0,0,00-00-00-00
12056,0,0,00-00-00-00
12057,0,0,00-00-00-00
12058,0,0,00-00-00-00
12059,0,0,00-00-00-00
12060,0,0,00-00-00-00
12061,0,0,00-00-00-00
12062,0,0,00-00-00-00
12063,0,0,00-00-00-00
12064,0,0,00-00-00-00
12065,0,0,00-00-00-00
12066,0,0,00-00-00-00
12067,0,0,00-00-00-00
12068,0,0,00-00-00-00
12069,0,0,00-00-00-00
12070,0,0,00-00-00-00
12071,0,0,00-00-00-00
12072,0,0,00-00-00-00
12073,0,0,00-00-00-00
12074,0,0,00-00-00-00
12075,0,0,00-00-00-00
12076,0,0,00-00-00-00
12077,0,0,00-00-00-00
12078,0,0,00-00-00-00
12079,0,0,00-00-00-00
12080,0,0,00-00-00-00
12081,0,0,00-00-00-00
12082,0,0,00-00-00-00
12083,0,0,00-00-00-00
12084,0,0,00-00-00-00
12085,0,0,00-00-00-00
12086,0,0,00-00-00-00
12087,0,0,00-00-00-00
12088,0,0,00-00-00-00
12089,0,0,00-00-00-00
12090,0,0,00-00-00-00
12091,0,0,00-00-00-00
12092,0,0,00-00-00-00
12093,0,0,00-00-00-00
12094,0,0,00-00-00-00
12095,0,0,00-00-00-00
12096,0,0,00-00-00-00
12097,0,0,00-00-00-00
12098,0,0,00-00-00-00
12099,0,0,00-00-00-00
12100,0,0,00-00-00-00
12101,0,0,00-00-00-00
12102,0,0,00-00-00-00
12103,0,0,00-00-00-00
12104,0,0,00-00-00-00
12105,0,0,00-00-00-00
12106,0,0,00-00-00-00
12107,0,0,00-00-00-00
12108,0,0,00-00-00-00
12109,0,0,00-00-00-00
12110,0,0,00-00-00-00
12111,0,0,00-00-00-00
12112,0,0,00-00-00-00
12113,0,0,00-00-00-00
12114,0,0,00-00-00-00
12115,0,0,00-00-00-00
12116,0,0,00-00-00-00
12117,0,0,00-00-00-00
12118,0,0,00-00-00-00
12119,0,0,00-00-00-00
12120,0,0,00-00-00-00
12121,0,0,00-00-00-00
12122,0,0,00-00-00-00
12123,0,0,00-00-00-00
12124,0,0,00-00-00-00
12125,0,0,00-00-00-00
12126,0,0,00-00-00-00
12127,0,0,00-00-00-00
12128,0,0,00-00-00-00
12129,0,0,00-00-00-00
12130,0,0,00-00-00-00
12131,0,0,00-00-00-00
12132,0,0,00-00-00-00
12133,0,0,00-00-00-00
12134,0,0,00-00-00-00
12135,0,0,00-00-00-00
12136,0,0,00-00-00-00
12137,0,0,00-00-00-00
12138,0,0,00-00-00-00
12139,0,0,00-00-00-00
12140,0,0,00-00-00-00
12141,0,0,00-00-00-00
12142,0,0,00-00-00-00
12143,0,0,00-00-00-00
12144,0,0,00-00-00-00
12145,0,0,00-00-00-00
12146,0,0,00-00-00-00
12147,0,0,00-00-00-00
12148,0,0,00-00-00-00
12149,0,0,00-00-00-00
12150,0,0,00-00-00-00
12151,0,0,00-00-00-00
12152,0,0,00-00-00-00
12153,0,0,00-00-00-00
12154,0,0,00-00-00-00
12155,0,0,00-00-00-00
12156,0,0,00-00-00-00
12157,0,0,00-00-00-00
12158,0,0,00-00-00-00
12159,0,0,00-00-00-00
12160,0,0,00-00-00-00
12161,0,0,00-00-00-00
12162,0,0,00-00-00-00
12163,0,0,00-00-00-00
12164,0,0,00-00-00-00
12165,0,0,00-00-00-00
12166,0,0,00-00-00-00
12167,0,0,00-00-00-00
12168,0,0,00-00-00-00
12169,0,0,00-00-00-00
12170,0,0,00-00-00-00
12171,0,0,00-00-00-00
12172,0,0,00-00-00-00
12173,0,0,00-00-00-00
12174,0,0,00-00-00-00
12175,0,0,00-00-00-00
12176,0,0,00-00-00-00
12177,0,0,00-00-00-00
12178,0,0,00-00-00-00
12179,0,0,00-00-00-00
12180,0,0,00-00-00-00
12181,0,0,00-00-00-00
12182,0,0,00-00-00-00
12183,0,0,00-00-00-00
12184,0,0,00-00-00-00
12185,0,0,00-00-00-00
12186,0,0,00-00-00-00
12187,0,0,00-00-00-00
12188,0,0,00-00-00-00
12189,0,0,00-00-00-00
12190,0,0,00-00-00-00
12191,0,0,00-00-00-00
12192,0,0,00-00-00-00
12193,0,0,00-00-00-00
12194,0,0,00-00-00-00
12195,0,0,00-00-00-00
12196,0,0,00-00-00-00
12197,0,0,00-00-00-00
12198,0,0,00-00-00-00
12199,0,0,00-00-00-00
12200,0,0,00-00-00-00
12201,0,0,00-00-00-00
12202,0,0,00-00-00-00
12203,0,0,00-00-00-00
12204,0,0,00-00-00-00
12205,0,0,00-00-00-00
12206,0,0,00-00-00-00
12207,0,0,00-00-00-00
12208,0,0,00-00-00-00
12209,0,0,00-00-00-00
12210,0,0,00-00-00-00
12211,0,0,00-00-00-00
12212,0,0,00-00-00-00
12213,0,0,00-00-00-00
12214,0,0,00-00-00-00
12215,0,0,00-00-00-00
12216,0,0,00-00-00-00
12217,0,0,00-00-00-00
12218,0,0,00-00-00-00
12219,0,0,00-00-00-00
12220,0,0,00-00-00-00
12221,0,0,00-00-00-00
12222,0,0,00-00-00-00
12223,0,0,00-00-00-00
12224,0,0,00-00-00-00
12225,0,0,00-00-00-00
12226,0,0,00-00-00-00
12227,0,0,00-00-00-00
12228,0,0,00-00-00-00
12229,0,0,00-00-00-00
12230,0,0,00-00-00-00
12231,0,0,00-00-00-00
12232,0,0,00-00-00-00
12233,0,0,00-00-00-00
12234,0,0,00-00-00-00
12235,0,0,00-00-00-00
12236,0,0,00-00-00-00
12237,0,0,00-00-00-00
12238,0,0,00-00-00-00
12239,0,0,00-00-00-00
12240,0,0,00-00-00-00
12241,0,0,00-00-00-00
12242,0,0,00-00-00-00
12243,0,0,00-00-00-00
12244,0,0,00-00-00-00
12245,0,0,00-00-00-00
12246,0,0,00-00-00-00
12247,0,0,00-00-00-00
12248,0,0,00-00-00-00
12249,0,0,00-00-00-00
12250,0,0,00-00-00-00
12251,0,0,00-00-00-00
12252,0,0,00-00-00-00
12253,0,0,00-00-00-00
12254,0,0,00-00-00-00
12255,0,0,00-00-00-00
12256,0,0,00-00-00-00
12257,0,0,00-00-00-00
12258,0,0,00-00-00-00
12259,0,0,00-00-00-00
12260,0,0,00-00-00-00
12261,0,0,00-00-00-00
12262,0,0,00-00-00-00
12263,0,0,00-00-00-00
12264,0,0,00-00-00-00
12265,0,0,00-00-00-00
12266,0,0,00-00-00-00
12267,0,0,00-00-00-00
12268,0,0,00-00-00-00
12269,0,0,00-00-00-00
12270,0,0,00-00-00-00
12271,0,0,00-00-00-00
12272,0,0,00-00-00-00
12273,0,0,00-00-00-00
12274,0,0,00-00-00-00
12275,0,0,00-00-00-00
12276,0,0,00-00-00-00
12277,0,0,00-00-00-00
12278,0,0,00-00-00-00
12279,0,0,00-00-00-00
12280,0,0,00-00-00-00
12281,0,0,00-00-00-00
12282,0,0,00-00-00-00
12283,0,0,00-00-00-00
12284,0,0,00-00-00-00
12285,0,0,00-00-00-00
12286,0,0,00-00-00-00
12287,0,0,00-00-00-00
12288,0,0,00-00-00-00
12289,0,0,00-00-00-00
12290,0,0,00-00-00-00
12291,0,0,00-00-00-00
12292,0,0,00-00-00-00
12293,0,0,00-00-00-00
12294,0,0,00-00-00-00
12295,0,0,00-00-00-00
12296,0,0,00-00-00-00
12297,0,0,00-00-00-00
12298,0,0,00-00-00-00
12299,0,0,00-00-00-00
12300,0,0,00-00-00-00
12301,0,0,00-00-00-00
12302,0,0,00-00-00-00
12303,0,0,00-00-00-00
12304,0,0,00-00-00-00
12305,0,0,00-00-00-00
12306,0,0,00-00-00-00
12307,0,0,00-00-00-00
12308,0,0,00-00-00-00
12309,0,0,00-00-00-00
12310,0,0,00-00-00-00
12311,0,0,00-00-00-00
12312,0,0,00-00-00-00
12313,0,0,00-00-00-00
12314,0,0,00-00-00-00
12315,0,0,00-00-00-00
12316,0,0,00-00-00-00
12317,0,0,00-00-00-00
12318,0,0,00-00-00-00
12319,0,0,00-00-00-00
12320,0,0,00-00-00-00
12321,0,0,00-00-00-00
12322,0,0,00-00-00-00
12323,0,0,00-00-00-00
12324,0,0,00-00-00-00
12325,0,0,00-00-00-00
12326,0,0,00-00-00-00
12327,0,0,00-00-00-00
12328,0,0,00-00-00-00
12329,0,0,00-00-00-00
12330,0,0,00-00-00-00
12331,0,0,00-00-00-00
12332,0,0,00-00-00-00
12333,0,0,00-00-00-00
12334,0,0,00-00-00-00
12335,0,0,00-00-00-00
12336,0,0,00-00-00-00
12337,0,0,00-00-00-00
12338,0,0,00-00-00-00
12339,0,0,00-00-00-00
12340,0,0,00-00-00-00
12341,0,0,00-00-00-00
12342,0,0,00-00-00-00
12343,0,0,00-00-00-00
12344,0,0,00-00-00-00
12345,0,0,00-00-00-00
12346,0,0,00-00-00-00
12347,0,0,00-00-00-00
12348,0,0,00-00-00-00
12349,0,0,00-00-00-00
12350,0,0,00-00-00-00
12351,0,0,00-00-00-00
12352,0,0,00-00-00-00
12353,0,0,00-00-00-00
12354,0,0,00-00-00-00
12355,0,0,00-00-00-00
12356,0,0,00-00-00-00
12357,0,0,00-00-00-00
12358,0,0,00-00-00-00
12359,0,0,00-00-00-00
12360,0,0,00-00-00-00
12361,0,0,00-00-00-00
12362,0,0,00-00-00-00
12363,0,0,00-00-00-00
12364,0,0,00-00-00-00
12365,0,0,00-00-00-00
12366,0,0,00-00-00-00
12367,0,0,00-00-00-00
12368,0,0,00-00-00-00
12369,0,0,00-00-00-00
12370,0,0,00-00-00-00
12371,0,0,00-00-00-00
12372,0,0,00-00-00-00
12373,0,0,00-00-00-00
12374,0,0,00-00-00-00
12375,0,0,00-00-00-00
12376,0,0,00-00-00-00
12377,0,0,00-00-00-00
12378,0,0,00-00-00-00
12379,0,0,00-00-00-00
12380,0,0,00-00-00-00
12381,0,0,00-00-00-00
12382,0,0,00-00-00-00
12383,0,0,00-00-00-00
12384,0,0,00-00-00-00
12385,0,0,00-00-00-00
12386,0,0,00-00-00-00
12387,0,0,00-00-00-00
12388,0,0,00-00-00-00
12389,0,0,00-00-00-00
12390,0,0,00-00-00-00
12391,0,0,00-00-00-00
12392,0,0,00-00-00-00
12393,0,0,00-00-00-00
12394,0,0,00-00-00-00
12395,0,0,00-00-00-00
12396,0,0,00-00-00-00
12397,0,0,00-00-00-00
12398,0,0,00-00-00-00
12399,0,0,00-00-00-00
12400,0,0,00-00-00-00
12401,0,0,00-00-00-00
12402,0,0,00-00-00-00
12403,0,0,00-00-00-00
12404,0,0,00-00-00-00
12405,0,0,00-00-00-00
12406,0,0,00-00-00-00
12407,0,0,00-00-00-00
12408,0,0,00-00-00-00
12409,0,0,00-00-00-00
12410,0,0,00-00-00-00
12411,0,0,00-00-00-00
12412,0,0,00-00-00-00
12413,0,0,00-00-00-00
12414,0,0,00-00-00-00
12415,0,0,00-00-00-00
12416,0,0,00-00-00-00
12417,0,0,00-00-00-00
12418,0,0,00-00-00-00
12419,0,0,00-00-00-00
12420,0,0,00-00-00-00
12421,0,0,00-00-00-00
12422,0,0,00-00-00-00
12423,0,0,00-00-00-00
12424,0,0,00-00-00-00
12425,0,0,00-00-00-00
12426,0,0,00-00-00-00
12427,0,0,00-00-00-00
12428,0,0,00-00-00-00
12429,0,0,00-00-00-00
12430,0,0,00-00-00-00
12431,0,0,00-00-00-00
12432,0,0,00-00-00-00
12433,0,0,00-00-00-00
12434,0,0,00-00-00-00
12435,0,0,00-00-00-00
12436,0,0,00-00-00-00
12437,0,0,00-00-00-00
12438,0,0,00-00-00-00
12439,0,0,00-00-00-00
12440,0,0,00-00-00-00
12441,0,0,00-00-00-00
12442,0,0,00-00-00-00
12443,0,0,00-00-00-00
12444,0,0,00-00-00-00
12445,0,0,00-00-00-00
12446,0,0,00-00-00-00
12447,0,0,00-00-00-00
12448,0,0,00-00-00-00
12449,0,0,00-00-00-00
12450,0,0,00-00-00-00
12451,0,0,00-00-00-00
12452,0,0,00-00-00-00
12453,0,0,00-00-00-00
12454,0,0,00-00-00-00
12455,0,0,00-00-00-00
12456,0,0,00-00-00-00
12457,0,0,00-00-00-00
12458,0,0,00-00-00-00
12459,0,0,00-00-00-00
12460,0,0,00-00-00-00
12461,0,0,00-00-00-00
12462,0,0,00-00-00-00
12463,0,0,00-00-00-00
12464,0,0,00-00-00-00
12465,0,0,00-00-00-00
12466,0,0,00-00-00-00
12467,0,0,00-00-00-00
12468,0,0,00-00-00-00
12469,0,0,00-00-00-00
12470,0,0,00-00-00-00
12471,0,0,00-00-00-00
12472,0,0,00-00-00-00
12473,0,0,00-00-00-00
12474,0,0,00-00-00-00
12475,0,0,00-00-00-00
12476,0,0,00-00-00-00
12477,0,0,00-00-00-00
12478,0,0,00-00-00-00
12479,0,0,00-00-00-00
12480,0,0,00-00-00-00
12481,0,0,00-00-00-00
12482,0,0,00-00-00-00
12483,0,0,00-00-00-00
12484,0,0,00-00-00-00
12485,0,0,00-00-00-00
12486,0,0,00-00-00-00
12487,0,0,00-00-00-00
12488,0,0,00-00-00-00
12489,0,0,00-00-00-00
12490,0,0,00-00-00-00
12491,0,0,00-00-00-00
12492,0,0,00-00-00-00
12493,0,0,00-00-00-00
12494,0,0,00-00-00-00
12495,0,0,00-00-00-00
12496,0,0,00-00-00-00
12497,0,0,00-00-00-00
12498,0,0,00-00-00-00
12499,0,0,00-00-00-00
12500,0,0,00-00-00-00
12501,0,0,00-00-00-00
12502,0,0,00-00-00-00
12503,0,0,00-00-00-00
12504,0,0,00-00-00-00
12505,0,0,00-00-00-00
12506,0,0,00-00-00-00
12507,0,0,00-00-00-00
12508,0,0,00-00-00-00
12509,0,0,00-00-00-00
12510,0,0,00-00-00-00
12511,0,0,00-00-00-00
12512,0,0,00-00-00-00
12513,0,0,00-00-00-00
12514,0,0,00-00-00-00
12515,0,0,00-00-00-00
12516,0,0,00-00-00-00
12517,0,0,00-00-00-00
12518,0,0,00-00-00-00
12519,0,0,00-00-00-00
12520,0,0,00-00-00-00
12521,0,0,00-00-00-00
12522,0,0,00-00-00-00
12523,0,0,00-00-00-00
12524,0,0,00-00-00-00
12525,0,0,00-00-00-00
12526,0,0,00-00-00-00
12527,0,0,00-00-00-00
12528,0,0,00-00-00-00
12529,0,0,00-00-00-00
12530,0,0,00-00-00-00
12531,0,0,00-00-00-00
12532,0,0,00-00-00-00
12533,0,0,00-00-00-00
12534,0,0,00-00-00-00
12535,0,0,00-00-00-00
12536,0,0,00-00-00-00
12537,0,0,00-00-00-00
