row,floatVal,intVal
17497,0,0,00-00-00-00
17498,0,0,00-00-00-00
17499,7.1822E-41,51254,36-C8-00-00
17500,0,0,00-00-00-00
17501,7.1857E-41,51279,4F-C8-00-00
17502,0,0,00-00-00-00
17503,7.1905E-41,51313,71-C8-00-00
17504,0,0,00-00-00-00
17505,7.1945E-41,51342,8E-C8-00-00
17506,0,0,00-00-00-00
17507,7.1999E-41,51380,B4-C8-00-00
17508,0,0,00-00-00-00
17509,0,0,00-00-00-00
17510,0,0,00-00-00-00
17511,0,0,00-00-00-00
17512,7.2055E-41,51420,DC-C8-00-00
17513,0,0,00-00-00-00
17514,7.2097E-41,51450,FA-C8-00-00
17515,0,0,00-00-00-00
17516,7.2126E-41,51471,0F-C9-00-00
17517,0,0,00-00-00-00
17518,7.2186E-41,51514,3A-C9-00-00
17519,0,0,00-00-00-00
17520,7.2237E-41,51550,5E-C9-00-00
17521,0,0,00-00-00-00
17522,0,0,00-00-00-00
17523,0,0,00-00-00-00
17524,0,0,00-00-00-00
17525,7.2258E-41,51565,6D-C9-00-00
17526,0,0,00-00-00-00
17527,7.227E-41,51574,76-C9-00-00
17528,0,0,00-00-00-00
17529,7.2297E-41,51593,89-C9-00-00
17530,0,0,00-00-00-00
17531,7.2348E-41,51629,AD-C9-00-00
17532,0,0,00-00-00-00
17533,7.2397E-41,51664,D0-C9-00-00
17534,0,0,00-00-00-00
17535,0,0,00-00-00-00
17536,0,0,00-00-00-00
17537,0,0,00-00-00-00
17538,7.244E-41,51695,EF-C9-00-00
17539,0,0,00-00-00-00
17540,7.249E-41,51731,13-CA-00-00
17541,0,0,00-00-00-00
17542,7.2534E-41,51762,32-CA-00-00
17543,0,0,00-00-00-00
17544,7.2598E-41,51808,60-CA-00-00
17545,0,0,00-00-00-00
17546,7.2636E-41,51835,7B-CA-00-00
17547,0,0,00-00-00-00
17548,0,0,00-00-00-00
17549,0,0,00-00-00-00
17550,0,0,00-00-00-00
17551,7.2688E-41,51872,A0-CA-00-00
17552,0,0,00-00-00-00
17553,7.2733E-41,51904,C0-CA-00-00
17554,0,0,00-00-00-00
17555,7.2792E-41,51946,EA-CA-00-00
17556,0,0,00-00-00-00
17557,7.2804E-41,51955,F3-CA-00-00
17558,0,0,00-00-00-00
17559,7.2835E-41,51977,09-CB-00-00
17560,0,0,00-00-00-00
17561,0,0,00-00-00-00
17562,0,0,00-00-00-00
17563,0,0,00-00-00-00
17564,0,0,00-00-00-00
17565,7.29E-41,52023,37-CB-00-00
17566,0,0,00-00-00-00
17567,0,0,00-00-00-00
17568,0,0,00-00-00-00
17569,0,0,00-00-00-00
17570,7.2914E-41,52033,41-CB-00-00
17571,0,0,00-00-00-00
17572,7.2964E-41,52069,65-CB-00-00
17573,0,0,00-00-00-00
17574,7.2996E-41,52092,7C-CB-00-00
17575,0,0,00-00-00-00
17576,7.3036E-41,52120,98-CB-00-00
17577,0,0,00-00-00-00
17578,7.3064E-41,52140,AC-CB-00-00
17579,0,0,00-00-00-00
17580,0,0,00-00-00-00
17581,0,0,00-00-00-00
17582,0,0,00-00-00-00
17583,7.3109E-41,52172,CC-CB-00-00
17584,0,0,00-00-00-00
17585,7.317E-41,52216,F8-CB-00-00
17586,0,0,00-00-00-00
17587,7.3214E-41,52247,17-CC-00-00
17588,0,0,00-00-00-00
17589,7.3282E-41,52296,48-CC-00-00
17590,0,0,00-00-00-00
17591,7.3354E-41,52347,7B-CC-00-00
17592,0,0,00-00-00-00
17593,0,0,00-00-00-00
17594,0,0,00-00-00-00
17595,0,0,00-00-00-00
17596,0,0,00-00-00-00
17597,7.3424E-41,52397,AD-CC-00-00
17598,0,0,00-00-00-00
17599,7.346E-41,52423,C7-CC-00-00
17600,0,0,00-00-00-00
17601,7.352E-41,52466,F2-CC-00-00
17602,0,0,00-00-00-00
17603,7.3575E-41,52505,19-CD-00-00
17604,0,0,00-00-00-00
17605,0,0,00-00-00-00
17606,0,0,00-00-00-00
17607,0,0,00-00-00-00
17608,7.3595E-41,52519,27-CD-00-00
17609,0,0,00-00-00-00
17610,7.3613E-41,52532,34-CD-00-00
17611,0,0,00-00-00-00
17612,7.3633E-41,52546,42-CD-00-00
17613,0,0,00-00-00-00
17614,7.367E-41,52573,5D-CD-00-00
17615,0,0,00-00-00-00
17616,7.3715E-41,52605,7D-CD-00-00
17617,0,0,00-00-00-00
17618,7.376E-41,52637,9D-CD-00-00
17619,0,0,00-00-00-00
17620,7.3774E-41,52647,A7-CD-00-00
17621,0,0,00-00-00-00
17622,7.3837E-41,52692,D4-CD-00-00
17623,0,0,00-00-00-00
17624,0,0,00-00-00-00
17625,0,0,00-00-00-00
17626,0,0,00-00-00-00
17627,7.3871E-41,52716,EC-CD-00-00
17628,0,0,00-00-00-00
17629,7.3883E-41,52725,F5-CD-00-00
17630,0,0,00-00-00-00
17631,7.3899E-41,52736,00-CE-00-00
17632,0,0,00-00-00-00
17633,7.391E-41,52744,08-CE-00-00
17634,0,0,00-00-00-00
17635,7.392E-41,52751,0F-CE-00-00
17636,0,0,00-00-00-00
17637,0,0,00-00-00-00
17638,0,0,00-00-00-00
17639,0,0,00-00-00-00
17640,0,0,00-00-00-00
17641,0,0,00-00-00-00
17642,0,0,00-00-00-00
17643,0,0,00-00-00-00
17644,7.3959E-41,52779,2B-CE-00-00
17645,0,0,00-00-00-00
17646,7.3987E-41,52799,3F-CE-00-00
17647,0,0,00-00-00-00
17648,7.407E-41,52858,7A-CE-00-00
17649,0,0,00-00-00-00
17650,7.4106E-41,52884,94-CE-00-00
17651,0,0,00-00-00-00
17652,0,0,00-00-00-00
17653,0,0,00-00-00-00
17654,0,0,00-00-00-00
17655,0,0,00-00-00-00
17656,0,0,00-00-00-00
17657,0,0,00-00-00-00
17658,0,0,00-00-00-00
17659,0,0,00-00-00-00
17660,0,0,00-00-00-00
17661,0,0,00-00-00-00
17662,0,0,00-00-00-00
17663,0,0,00-00-00-00
17664,7.4133E-41,52903,A7-CE-00-00
17665,0,0,00-00-00-00
17666,0,0,00-00-00-00
17667,0,0,00-00-00-00
17668,0,0,00-00-00-00
17669,7.4161E-41,52923,BB-CE-00-00
17670,0,0,00-00-00-00
17671,7.4237E-41,52977,F1-CE-00-00
17672,0,0,00-00-00-00
17673,7.4262E-41,52995,03-CF-00-00
17674,0,0,00-00-00-00
17675,7.43E-41,53022,1E-CF-00-00
17676,0,0,00-00-00-00
17677,7.434E-41,53051,3B-CF-00-00
17678,0,0,00-00-00-00
17679,7.4378E-41,53078,56-CF-00-00
17680,0,0,00-00-00-00
17681,7.4409E-41,53100,6C-CF-00-00
17682,0,0,00-00-00-00
17683,7.4431E-41,53116,7C-CF-00-00
17684,0,0,00-00-00-00
17685,0,0,00-00-00-00
17686,0,0,00-00-00-00
17687,7.4493E-41,53160,A8-CF-00-00
17688,0,0,00-00-00-00
17689,7.4536E-41,53191,C7-CF-00-00
17690,0,0,00-00-00-00
17691,7.4567E-41,53213,DD-CF-00-00
17692,0,0,00-00-00-00
17693,7.461E-41,53243,FB-CF-00-00
17694,0,0,00-00-00-00
17695,7.4646E-41,53269,15-D0-00-00
17696,0,0,00-00-00-00
17697,7.469E-41,53301,35-D0-00-00
17698,0,0,00-00-00-00
17699,7.4727E-41,53327,4F-D0-00-00
17700,0,0,00-00-00-00
17701,7.4754E-41,53346,62-D0-00-00
17702,7.478E-41,53365,75-D0-00-00
17703,0,0,00-00-00-00
17704,0,0,00-00-00-00
17705,0,0,00-00-00-00
17706,7.4787E-41,53370,7A-D0-00-00
17707,0,0,00-00-00-00
17708,7.4827E-41,53398,96-D0-00-00
17709,0,0,00-00-00-00
17710,7.4853E-41,53417,A9-D0-00-00
17711,0,0,00-00-00-00
17712,7.4877E-41,53434,BA-D0-00-00
17713,0,0,00-00-00-00
17714,7.4895E-41,53447,C7-D0-00-00
17715,0,0,00-00-00-00
17716,7.4946E-41,53483,EB-D0-00-00
17717,0,0,00-00-00-00
17718,7.4975E-41,53504,00-D1-00-00
17719,0,0,00-00-00-00
17720,7.5007E-41,53527,17-D1-00-00
17721,0,0,00-00-00-00
17722,7.5038E-41,53549,2D-D1-00-00
17723,0,0,00-00-00-00
17724,0,0,00-00-00-00
17725,7.5082E-41,53580,4C-D1-00-00
17726,0,0,00-00-00-00
17727,7.5089E-41,53585,51-D1-00-00
17728,0,0,00-00-00-00
17729,7.5105E-41,53597,5D-D1-00-00
17730,0,0,00-00-00-00
17731,7.5138E-41,53620,74-D1-00-00
17732,0,0,00-00-00-00
17733,0,0,00-00-00-00
17734,7.5164E-41,53639,87-D1-00-00
17735,0,0,00-00-00-00
17736,7.5181E-41,53651,93-D1-00-00
17737,0,0,00-00-00-00
17738,7.5213E-41,53674,AA-D1-00-00
17739,0,0,00-00-00-00
17740,7.5258E-41,53706,CA-D1-00-00
17741,0,0,00-00-00-00
17742,7.5299E-41,53735,E7-D1-00-00
17743,0,0,00-00-00-00
17744,7.5306E-41,53740,EC-D1-00-00
17745,0,0,00-00-00-00
17746,7.5346E-41,53769,09-D2-00-00
17747,7.5358E-41,53777,11-D2-00-00
17748,0,0,00-00-00-00
17749,7.5394E-41,53803,2B-D2-00-00
17750,0,0,00-00-00-00
17751,7.543E-41,53829,45-D2-00-00
17752,0,0,00-00-00-00
17753,7.5452E-41,53844,54-D2-00-00
17754,0,0,00-00-00-00
17755,7.5495E-41,53875,73-D2-00-00
17756,0,0,00-00-00-00
17757,7.5506E-41,53883,7B-D2-00-00
17758,0,0,00-00-00-00
17759,7.5569E-41,53928,A8-D2-00-00
17760,0,0,00-00-00-00
17761,7.5597E-41,53948,BC-D2-00-00
17762,0,0,00-00-00-00
17763,7.5652E-41,53987,E3-D2-00-00
17764,0,0,00-00-00-00
17765,7.5688E-41,54013,FD-D2-00-00
17766,0,0,00-00-00-00
17767,0,0,00-00-00-00
17768,0,0,00-00-00-00
17769,0,0,00-00-00-00
17770,0,0,00-00-00-00
17771,7.57E-41,54021,05-D3-00-00
17772,0,0,00-00-00-00
17773,7.572E-41,54036,14-D3-00-00
17774,0,0,00-00-00-00
17775,7.5754E-41,54060,2C-D3-00-00
17776,0,0,00-00-00-00
17777,7.5803E-41,54095,4F-D3-00-00
17778,0,0,00-00-00-00
17779,7.5814E-41,54103,57-D3-00-00
17780,0,0,00-00-00-00
17781,7.5828E-41,54113,61-D3-00-00
17782,0,0,00-00-00-00
17783,7.5847E-41,54126,6E-D3-00-00
17784,0,0,00-00-00-00
17785,7.5883E-41,54152,88-D3-00-00
17786,0,0,00-00-00-00
17787,7.5914E-41,54174,9E-D3-00-00
17788,0,0,00-00-00-00
17789,7.5939E-41,54192,B0-D3-00-00
17790,0,0,00-00-00-00
17791,7.5953E-41,54202,BA-D3-00-00
17792,0,0,00-00-00-00
17793,7.5977E-41,54219,CB-D3-00-00
17794,0,0,00-00-00-00
17795,7.599E-41,54228,D4-D3-00-00
17796,0,0,00-00-00-00
17797,7.6013E-41,54245,E5-D3-00-00
17798,0,0,00-00-00-00
17799,7.6019E-41,54249,E9-D3-00-00
17800,0,0,00-00-00-00
17801,7.603E-41,54257,F1-D3-00-00
17802,0,0,00-00-00-00
17803,0,0,00-00-00-00
17804,0,0,00-00-00-00
17805,0,0,00-00-00-00
17806,7.6054E-41,54274,02-D4-00-00
17807,0,0,00-00-00-00
17808,7.6088E-41,54298,1A-D4-00-00
17809,0,0,00-00-00-00
17810,7.6131E-41,54329,39-D4-00-00
17811,0,0,00-00-00-00
17812,7.6191E-41,54372,64-D4-00-00
17813,0,0,00-00-00-00
17814,7.6239E-41,54406,86-D4-00-00
17815,0,0,00-00-00-00
17816,7.628E-41,54435,A3-D4-00-00
17817,0,0,00-00-00-00
17818,7.633E-41,54471,C7-D4-00-00
17819,0,0,00-00-00-00
17820,7.639E-41,54514,F2-D4-00-00
17821,0,0,00-00-00-00
17822,7.6418E-41,54534,06-D5-00-00
17823,0,0,00-00-00-00
17824,7.6459E-41,54563,23-D5-00-00
17825,0,0,00-00-00-00
17826,0,0,00-00-00-00
17827,0,0,00-00-00-00
17828,0,0,00-00-00-00
17829,7.6525E-41,54610,52-D5-00-00
17830,0,0,00-00-00-00
17831,7.6575E-41,54646,76-D5-00-00
17832,0,0,00-00-00-00
17833,7.664E-41,54692,A4-D5-00-00
17834,0,0,00-00-00-00
17835,7.6699E-41,54734,CE-D5-00-00
17836,0,0,00-00-00-00
17837,7.6742E-41,54765,ED-D5-00-00
17838,0,0,00-00-00-00
17839,7.6784E-41,54795,0B-D6-00-00
17840,0,0,00-00-00-00
17841,7.6833E-41,54830,2E-D6-00-00
17842,0,0,00-00-00-00
17843,7.688E-41,54863,4F-D6-00-00
17844,0,0,00-00-00-00
17845,7.6923E-41,54894,6E-D6-00-00
17846,0,0,00-00-00-00
17847,7.6964E-41,54923,8B-D6-00-00
17848,0,0,00-00-00-00
17849,7.7004E-41,54952,A8-D6-00-00
17850,0,0,00-00-00-00
17851,0,0,00-00-00-00
17852,0,0,00-00-00-00
17853,0,0,00-00-00-00
17854,7.705E-41,54985,C9-D6-00-00
17855,0,0,00-00-00-00
17856,7.7087E-41,55011,E3-D6-00-00
17857,0,0,00-00-00-00
17858,7.7097E-41,55018,EA-D6-00-00
17859,0,0,00-00-00-00
17860,7.7137E-41,55047,07-D7-00-00
17861,0,0,00-00-00-00
17862,7.7168E-41,55069,1D-D7-00-00
17863,7.7177E-41,55075,23-D7-00-00
17864,0,0,00-00-00-00
17865,7.7214E-41,55102,3E-D7-00-00
17866,0,0,00-00-00-00
17867,7.7259E-41,55134,5E-D7-00-00
17868,0,0,00-00-00-00
17869,7.7308E-41,55169,81-D7-00-00
17870,0,0,00-00-00-00
17871,7.7343E-41,55194,9A-D7-00-00
17872,0,0,00-00-00-00
17873,7.7387E-41,55225,B9-D7-00-00
17874,0,0,00-00-00-00
17875,7.7392E-41,55229,BD-D7-00-00
17876,0,0,00-00-00-00
17877,7.7398E-41,55233,C1-D7-00-00
17878,0,0,00-00-00-00
17879,7.7413E-41,55244,CC-D7-00-00
17880,0,0,00-00-00-00
17881,0,0,00-00-00-00
17882,0,0,00-00-00-00
17883,0,0,00-00-00-00
17884,7.7472E-41,55286,F6-D7-00-00
17885,0,0,00-00-00-00
17886,7.7511E-41,55314,12-D8-00-00
17887,0,0,00-00-00-00
17888,7.7549E-41,55341,2D-D8-00-00
17889,0,0,00-00-00-00
17890,7.7566E-41,55353,39-D8-00-00
17891,0,0,00-00-00-00
17892,7.7583E-41,55365,45-D8-00-00
17893,0,0,00-00-00-00
17894,7.762E-41,55391,5F-D8-00-00
17895,0,0,00-00-00-00
17896,7.7659E-41,55419,7B-D8-00-00
17897,0,0,00-00-00-00
17898,7.7681E-41,55435,8B-D8-00-00
17899,0,0,00-00-00-00
17900,7.773E-41,55470,AE-D8-00-00
17901,0,0,00-00-00-00
17902,7.7764E-41,55494,C6-D8-00-00
17903,0,0,00-00-00-00
17904,0,0,00-00-00-00
17905,0,0,00-00-00-00
17906,0,0,00-00-00-00
17907,7.7778E-41,55504,D0-D8-00-00
17908,0,0,00-00-00-00
17909,7.7789E-41,55512,D8-D8-00-00
17910,0,0,00-00-00-00
17911,7.7832E-41,55543,F7-D8-00-00
17912,0,0,00-00-00-00
17913,7.7879E-41,55576,18-D9-00-00
17914,0,0,00-00-00-00
17915,7.7888E-41,55583,1F-D9-00-00
17916,0,0,00-00-00-00
17917,7.791E-41,55598,2E-D9-00-00
17918,0,0,00-00-00-00
17919,7.7923E-41,55608,38-D9-00-00
17920,0,0,00-00-00-00
17921,7.7968E-41,55640,58-D9-00-00
17922,0,0,00-00-00-00
17923,7.8027E-41,55682,82-D9-00-00
17924,0,0,00-00-00-00
17925,7.807E-41,55713,A1-D9-00-00
17926,0,0,00-00-00-00
17927,0,0,00-00-00-00
17928,0,0,00-00-00-00
17929,0,0,00-00-00-00
17930,7.8121E-41,55749,C5-D9-00-00
17931,0,0,00-00-00-00
17932,7.8145E-41,55766,D6-D9-00-00
17933,0,0,00-00-00-00
17934,7.8187E-41,55796,F4-D9-00-00
17935,0,0,00-00-00-00
17936,7.8225E-41,55823,0F-DA-00-00
17937,0,0,00-00-00-00
17938,7.8251E-41,55842,22-DA-00-00
17939,0,0,00-00-00-00
17940,7.8285E-41,55866,3A-DA-00-00
17941,0,0,00-00-00-00
17942,7.8313E-41,55886,4E-DA-00-00
17943,0,0,00-00-00-00
17944,7.8351E-41,55913,69-DA-00-00
17945,0,0,00-00-00-00
17946,7.8384E-41,55937,81-DA-00-00
17947,0,0,00-00-00-00
17948,7.8417E-41,55960,98-DA-00-00
17949,0,0,00-00-00-00
17950,0,0,00-00-00-00
17951,0,0,00-00-00-00
17952,0,0,00-00-00-00
17953,7.8462E-41,55992,B8-DA-00-00
17954,0,0,00-00-00-00
17955,7.8509E-41,56026,DA-DA-00-00
17956,0,0,00-00-00-00
17957,7.8546E-41,56052,F4-DA-00-00
17958,0,0,00-00-00-00
17959,7.8593E-41,56086,16-DB-00-00
17960,0,0,00-00-00-00
17961,7.8642E-41,56121,39-DB-00-00
17962,0,0,00-00-00-00
17963,7.8704E-41,56165,65-DB-00-00
17964,0,0,00-00-00-00
17965,7.8736E-41,56188,7C-DB-00-00
17966,0,0,00-00-00-00
17967,7.8768E-41,56211,93-DB-00-00
17968,0,0,00-00-00-00
17969,7.8808E-41,56239,AF-DB-00-00
17970,0,0,00-00-00-00
17971,7.887E-41,56284,DC-DB-00-00
17972,0,0,00-00-00-00
17973,7.8923E-41,56321,01-DC-00-00
17974,0,0,00-00-00-00
17975,7.8948E-41,56339,13-DC-00-00
17976,0,0,00-00-00-00
17977,7.8974E-41,56358,26-DC-00-00
17978,0,0,00-00-00-00
17979,7.8988E-41,56368,30-DC-00-00
17980,0,0,00-00-00-00
17981,0,0,00-00-00-00
17982,0,0,00-00-00-00
17983,0,0,00-00-00-00
17984,7.9019E-41,56390,46-DC-00-00
17985,0,0,00-00-00-00
17986,7.9067E-41,56424,68-DC-00-00
17987,0,0,00-00-00-00
17988,7.9085E-41,56437,75-DC-00-00
17989,0,0,00-00-00-00
17990,7.9124E-41,56465,91-DC-00-00
17991,0,0,00-00-00-00
17992,7.9169E-41,56497,B1-DC-00-00
17993,0,0,00-00-00-00
17994,7.9201E-41,56520,C8-DC-00-00
17995,0,0,00-00-00-00
17996,7.9242E-41,56549,E5-DC-00-00
17997,0,0,00-00-00-00
17998,7.928E-41,56576,00-DD-00-00
17999,0,0,00-00-00-00
18000,0,0,00-00-00-00
18001,0,0,00-00-00-00
18002,0,0,00-00-00-00
18003,7.932E-41,56605,1D-DD-00-00
18004,0,0,00-00-00-00
18005,7.9336E-41,56616,28-DD-00-00
18006,0,0,00-00-00-00
18007,7.9371E-41,56641,41-DD-00-00
18008,0,0,00-00-00-00
18009,7.9423E-41,56678,66-DD-00-00
18010,0,0,00-00-00-00
18011,7.9459E-41,56704,80-DD-00-00
18012,0,0,00-00-00-00
18013,7.9494E-41,56729,99-DD-00-00
18014,0,0,00-00-00-00
18015,7.9532E-41,56756,B4-DD-00-00
18016,0,0,00-00-00-00
18017,7.9576E-41,56787,D3-DD-00-00
18018,0,0,00-00-00-00
18019,7.9594E-41,56800,E0-DD-00-00
18020,0,0,00-00-00-00
18021,7.963E-41,56826,FA-DD-00-00
18022,0,0,00-00-00-00
18023,7.9667E-41,56852,14-DE-00-00
18024,0,0,00-00-00-00
18025,7.9713E-41,56885,35-DE-00-00
18026,0,0,00-00-00-00
18027,7.9742E-41,56906,4A-DE-00-00
18028,0,0,00-00-00-00
18029,7.9798E-41,56946,72-DE-00-00
18030,0,0,00-00-00-00
18031,0,0,00-00-00-00
18032,0,0,00-00-00-00
18033,0,0,00-00-00-00
18034,7.9839E-41,56975,8F-DE-00-00
18035,0,0,00-00-00-00
18036,7.9859E-41,56989,9D-DE-00-00
18037,0,0,00-00-00-00
18038,7.9896E-41,57016,B8-DE-00-00
18039,0,0,00-00-00-00
18040,7.9916E-41,57030,C6-DE-00-00
18041,0,0,00-00-00-00
18042,7.9933E-41,57042,D2-DE-00-00
18043,0,0,00-00-00-00
18044,7.9966E-41,57066,EA-DE-00-00
18045,0,0,00-00-00-00
18046,8.0031E-41,57112,18-DF-00-00
18047,0,0,00-00-00-00
18048,8.0074E-41,57143,37-DF-00-00
18049,0,0,00-00-00-00
18050,8.011E-41,57168,50-DF-00-00
18051,0,0,00-00-00-00
18052,8.0132E-41,57184,60-DF-00-00
18053,0,0,00-00-00-00
18054,0,0,00-00-00-00
18055,0,0,00-00-00-00
18056,0,0,00-00-00-00
18057,8.0165E-41,57208,78-DF-00-00
18058,0,0,00-00-00-00
18059,8.0198E-41,57231,8F-DF-00-00
18060,0,0,00-00-00-00
18061,8.0248E-41,57267,B3-DF-00-00
18062,0,0,00-00-00-00
18063,8.029E-41,57297,D1-DF-00-00
18064,0,0,00-00-00-00
18065,8.0315E-41,57315,E3-DF-00-00
18066,0,0,00-00-00-00
18067,8.0362E-41,57348,04-E0-00-00
18068,0,0,00-00-00-00
18069,8.0404E-41,57378,22-E0-00-00
18070,0,0,00-00-00-00
18071,8.0457E-41,57416,48-E0-00-00
18072,0,0,00-00-00-00
18073,8.0499E-41,57446,66-E0-00-00
18074,0,0,00-00-00-00
18075,8.0551E-41,57483,8B-E0-00-00
18076,0,0,00-00-00-00
18077,0,0,00-00-00-00
18078,0,0,00-00-00-00
18079,0,0,00-00-00-00
18080,8.0589E-41,57510,A6-E0-00-00
18081,0,0,00-00-00-00
18082,8.0632E-41,57541,C5-E0-00-00
18083,0,0,00-00-00-00
18084,8.0677E-41,57573,E5-E0-00-00
18085,0,0,00-00-00-00
18086,8.0718E-41,57602,02-E1-00-00
18087,0,0,00-00-00-00
18088,8.0772E-41,57641,29-E1-00-00
18089,8.0823E-41,57677,4D-E1-00-00
18090,0,0,00-00-00-00
18091,8.0825E-41,57679,4F-E1-00-00
18092,0,0,00-00-00-00
18093,8.0854E-41,57699,63-E1-00-00
18094,0,0,00-00-00-00
18095,8.0887E-41,57723,7B-E1-00-00
18096,0,0,00-00-00-00
18097,8.092E-41,57746,92-E1-00-00
18098,0,0,00-00-00-00
18099,8.0966E-41,57779,B3-E1-00-00
18100,0,0,00-00-00-00
18101,0,0,00-00-00-00
18102,0,0,00-00-00-00
18103,0,0,00-00-00-00
18104,8.0998E-41,57802,CA-E1-00-00
18105,0,0,00-00-00-00
18106,8.1037E-41,57830,E6-E1-00-00
18107,0,0,00-00-00-00
18108,8.1075E-41,57857,01-E2-00-00
18109,0,0,00-00-00-00
18110,8.1113E-41,57884,1C-E2-00-00
18111,0,0,00-00-00-00
18112,8.1148E-41,57909,35-E2-00-00
18113,0,0,00-00-00-00
18114,8.1187E-41,57937,51-E2-00-00
18115,0,0,00-00-00-00
18116,8.1253E-41,57984,80-E2-00-00
18117,0,0,00-00-00-00
18118,8.1313E-41,58027,AB-E2-00-00
18119,0,0,00-00-00-00
18120,8.1344E-41,58049,C1-E2-00-00
18121,0,0,00-00-00-00
18122,8.1394E-41,58085,E5-E2-00-00
18123,0,0,00-00-00-00
18124,8.1404E-41,58092,EC-E2-00-00
18125,0,0,00-00-00-00
18126,0,0,00-00-00-00
18127,0,0,00-00-00-00
18128,0,0,00-00-00-00
18129,8.1445E-41,58121,09-E3-00-00
18130,0,0,00-00-00-00
18131,8.1483E-41,58148,24-E3-00-00
18132,0,0,00-00-00-00
18133,8.151E-41,58167,37-E3-00-00
18134,0,0,00-00-00-00
18135,8.1556E-41,58200,58-E3-00-00
18136,0,0,00-00-00-00
18137,8.1592E-41,58226,72-E3-00-00
18138,0,0,00-00-00-00
18139,8.1626E-41,58250,8A-E3-00-00
18140,0,0,00-00-00-00
18141,8.1652E-41,58269,9D-E3-00-00
18142,0,0,00-00-00-00
18143,8.1684E-41,58292,B4-E3-00-00
18144,0,0,00-00-00-00
18145,8.172E-41,58317,CD-E3-00-00
18146,0,0,00-00-00-00
18147,8.1749E-41,58338,E2-E3-00-00
18148,0,0,00-00-00-00
18149,8.1785E-41,58364,FC-E3-00-00
18150,0,0,00-00-00-00
18151,0,0,00-00-00-00
18152,0,0,00-00-00-00
18153,0,0,00-00-00-00
18154,8.1834E-41,58399,1F-E4-00-00
18155,0,0,00-00-00-00
18156,8.1862E-41,58419,33-E4-00-00
18157,0,0,00-00-00-00
18158,8.1904E-41,58449,51-E4-00-00
18159,0,0,00-00-00-00
18160,8.1944E-41,58477,6D-E4-00-00
18161,0,0,00-00-00-00
18162,8.1979E-41,58502,86-E4-00-00
18163,0,0,00-00-00-00
18164,8.2026E-41,58536,A8-E4-00-00
18165,0,0,00-00-00-00
18166,8.2068E-41,58566,C6-E4-00-00
18167,0,0,00-00-00-00
18168,8.2098E-41,58587,DB-E4-00-00
18169,0,0,00-00-00-00
18170,8.2146E-41,58621,FD-E4-00-00
18171,0,0,00-00-00-00
18172,8.219E-41,58653,1D-E5-00-00
18173,0,0,00-00-00-00
18174,0,0,00-00-00-00
18175,0,0,00-00-00-00
18176,0,0,00-00-00-00
18177,8.2221E-41,58675,33-E5-00-00
18178,0,0,00-00-00-00
18179,8.2266E-41,58707,53-E5-00-00
18180,0,0,00-00-00-00
18181,8.232E-41,58746,7A-E5-00-00
18182,0,0,00-00-00-00
18183,8.2374E-41,58784,A0-E5-00-00
18184,0,0,00-00-00-00
18185,8.24E-41,58803,B3-E5-00-00
18186,0,0,00-00-00-00
18187,8.2437E-41,58829,CD-E5-00-00
18188,0,0,00-00-00-00
18189,8.2458E-41,58844,DC-E5-00-00
18190,0,0,00-00-00-00
18191,8.25E-41,58874,FA-E5-00-00
18192,0,0,00-00-00-00
18193,8.2562E-41,58918,26-E6-00-00
18194,0,0,00-00-00-00
18195,8.2628E-41,58965,55-E6-00-00
18196,0,0,00-00-00-00
18197,0,0,00-00-00-00
18198,0,0,00-00-00-00
18199,0,0,00-00-00-00
18200,8.2681E-41,59003,7B-E6-00-00
18201,0,0,00-00-00-00
18202,8.2693E-41,59012,84-E6-00-00
18203,0,0,00-00-00-00
18204,8.2719E-41,59030,96-E6-00-00
18205,0,0,00-00-00-00
18206,8.2783E-41,59076,C4-E6-00-00
18207,0,0,00-00-00-00
18208,8.285E-41,59124,F4-E6-00-00
18209,0,0,00-00-00-00
18210,8.2888E-41,59151,0F-E7-00-00
18211,0,0,00-00-00-00
18212,8.2906E-41,59164,1C-E7-00-00
18213,0,0,00-00-00-00
18214,8.2937E-41,59186,32-E7-00-00
18215,0,0,00-00-00-00
18216,8.3E-41,59231,5F-E7-00-00
18217,0,0,00-00-00-00
18218,8.3045E-41,59263,7F-E7-00-00
18219,0,0,00-00-00-00
18220,0,0,00-00-00-00
18221,0,0,00-00-00-00
18222,0,0,00-00-00-00
18223,8.3089E-41,59294,9E-E7-00-00
18224,0,0,00-00-00-00
18225,8.3118E-41,59315,B3-E7-00-00
18226,0,0,00-00-00-00
18227,8.3157E-41,59343,CF-E7-00-00
18228,0,0,00-00-00-00
18229,8.3196E-41,59371,EB-E7-00-00
18230,0,0,00-00-00-00
18231,8.3243E-41,59404,0C-E8-00-00
18232,0,0,00-00-00-00
18233,8.3282E-41,59432,28-E8-00-00
18234,0,0,00-00-00-00
18235,8.333E-41,59466,4A-E8-00-00
18236,0,0,00-00-00-00
18237,8.3344E-41,59476,54-E8-00-00
18238,0,0,00-00-00-00
18239,8.3379E-41,59501,6D-E8-00-00
18240,0,0,00-00-00-00
18241,8.34E-41,59516,7C-E8-00-00
18242,0,0,00-00-00-00
18243,0,0,00-00-00-00
18244,0,0,00-00-00-00
18245,0,0,00-00-00-00
18246,8.3424E-41,59533,8D-E8-00-00
18247,0,0,00-00-00-00
18248,8.3478E-41,59572,B4-E8-00-00
18249,0,0,00-00-00-00
